form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00803759,B866401AA3A714E8BACD,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-01-08,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B1F1171D95F21437D8B0,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-02-08,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B6D2540AFE1D1412AB17,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-03-08,1150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BB602B1D96E1C45D8830,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-03-19,15000.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BF47124229BBF4B4DBAB,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-02-20,93.76,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B6D1613C16F474AE69C7,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-02-27,25.62,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B434C215309704F2FAD6,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-03-05,29.29,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B5CDB356C78F34333A34,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-03-12,15.99,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,BFE2156C982604C8C9E2,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-03-19,22.85,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00803759,B0823A1FB1D19420D8D9,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-03-26,23.00,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
