form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00824342,501042454,,,ORG,Bee Compliance,,,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2023-04-17,5548.39,0.00,Compliance Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501050510,,,ORG,Bee Compliance,,,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2023-05-09,4000.00,0.00,Compliance Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501056417,,,ORG,Bee Compliance,,,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2023-06-14,3000.00,0.00,Compliance Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984359,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-01-19,8000.00,0.00,Reimbursement - PAC Event - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984360,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-02-07,1000.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984361,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-03-03,500.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501042455,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-04-17,500.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501042456,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-05-02,500.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501056422,,,ORG,Blue Moon Strategies,,,,,,10207 Carson Pl,,Silver Spring,MD,209011813,,,2023-06-16,500.00,0.00,Strategic Consulting - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501056423,,,ORG,Cold Shower Design,,,,,,2124 E 6th St,Unit 105,Austin,TX,787023498,,,2023-06-14,4400.00,0.00,Website Design - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501042459,,,ORG,Corporate Filings LLC,,,,,,30 N Gould St,Ste 7001,Sheridan,WY,828016317,,,2023-05-09,152.00,0.00,Filing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501056419,,,ORG,Corporate Filings LLC,,,,,,30 N Gould St,Ste 7001,Sheridan,WY,828016317,,,2023-06-13,99.00,0.00,Filing Fee - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984362,,,ORG,Godfrey & Kahn S.C.,,,,,,833 E Michigan St,Ste 1800,Milwaukee,WI,532025621,,,2023-03-27,1886.00,0.00,Legal Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984358,,,ORG,Houston CityPlace Marriott,,,,,,1200 Lake Plaza Dr,,Spring,TX,773891862,,,2023-01-26,8000.00,0.00,Facility Rental - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984353,,,ORG,Houston CityPlace Marriott,,,,,,1200 Lake Plaza Dr,,Spring,TX,773891862,,,2023-02-17,8000.00,0.00,Facility Rental - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984352,,,ORG,Houston CityPlace Marriott,,,,,,1200 Lake Plaza Dr,,Spring,TX,773891862,,,2023-03-22,12078.45,0.00,Facility Rental - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,501056420,,,ORG,"NGP VAN, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-06-14,1650.00,0.00,Software - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00824342,500984443,,,ORG,U.S. Specialty Insurance Company,,,,,,13403 Northwest Fwy,,Houston,TX,770406006,,,2023-03-21,374.00,0.00,Event Insurance - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
