form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00769844,500032837,,,ORG,1022 Strategies LLC,,,,,,311 Elm St NW,,Washington,DC,200011715,,,2023-01-11,2500.00,0.00,General Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034816,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-01,4.67,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034899,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-08,58.66,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500033831,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-15,91.96,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034991,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-22,51.73,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500033832,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,102.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034963,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,57.23,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034992,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-05,19.56,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500033192,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-12,88.74,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500032986,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,113.19,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034926,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,127.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034928,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,49.62,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500032903,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,52.83,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500055319,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,155.74,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500055324,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-19,86.45,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111570,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,71.25,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111576,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,82.54,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111578,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-02,7.34,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111588,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-09,51.80,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111593,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-16,39.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500111596,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,56.53,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500119626,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-26,13.37,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500119651,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-27,4.47,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034817,,,ORG,Bank Of America,,,,,,701 2Nd Ave,,Seattle,WA,981041701,,,2023-01-04,36.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500034818,,,ORG,Bank Of America,,,,,,701 2Nd Ave,,Seattle,WA,981041701,,,2023-01-10,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00769844,500036823,,,ORG,Bank Of America,,,,,,701 2Nd Ave,,Seattle,WA,981041701,,,2023-01-18,15.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
