form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00247981,1656B352EFC6D40BC34,,,COM,Alvarado-Gil for Senate 2026,,,,,,5445 Madison Ave,,Sacramento,CA,95841,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,42A135DAF29B2E0E984,,,COM,Anna Caballero for State Treasurer 2026,,,,,,"921 11th St., Suite 904",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,BE796CB1761AC802EF3,,,COM,Bird for Iowa,,,,,,1421 State Street,,Dexter,IA,50070,,,2024-08-08,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,5EEA29C7479C4E4153C,,,COM,Blanca Rubio for Assembly 2024,,,,,,"921 11th St., Suite 904",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,BEDA44C2EC499E78681,,,COM,Dr. Jasmeet Bains for Assembly 2024,,,,,,"1100 O Street, Suite 200",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,DBC15E8E0AB7E90638E,,,COM,Friends of Mike Hilgers,,,,,,6907 Stonebrook Pkwy,,Lincoln,NE,68521,,,2024-08-08,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,8444A33A4786160B3F3,,,COM,Hoover for Assembly 2024,,,,,,10093 Davis Road,,Wilton,CA,95693,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,BAD8E64262134D7DE86,,,COM,Mike Naig for Iowa Agriculture,,,,,,P.O. Box 93851,,Des Moines,IA,50393,,,2024-08-08,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,83459BCA55526E23D2E,,,COM,Papan for Assembly 2024,,,,,,"1414 K Street, Suite 250",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,9736BB36E8DBDF8D525,,,COM,Steve Padilla for State Senate 2026,,,,,,"1017 L Street, #903",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00247981,8176FB2357C6B61BFDE,,,COM,Tim Grayson for Senate 2024,,,,,,"1017 L Street, #903",,Sacramento,CA,95814,,,2024-08-19,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
