form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00193177,B116C3254972343A09D4,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2023-06-26,1500.00,,,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,,
SB23,C00193177,BA0A2DBC854BD4310B01,,,CCM,Beatty for Congress,,,,,,PO Box 172,,Columbus,OH,432160172,P2024,,2023-06-26,1000.00,,,,C00507368,Beatty for Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
SB23,C00193177,B7BA47E30C90B4536B1E,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,Little Rock,AR,722177800,P2024,,2023-06-26,1500.00,,,,C00551275,FRENCH HILL FOR ARKANSAS,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,,
SB23,C00193177,B23967D82DB1D45E9975,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2023-06-26,1000.00,,,,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,,
SB23,C00193177,BE6E7123713D44BA692C,,,CCM,FRIENDS OF MARK WARNER,,,,,,C/O LESLIE KERMAN,"818 CONNECTICUT AVE, NW, STE 1007",WASHINGTON,DC,20006,P2026,,2023-06-26,2500.00,,,,C00306555,FRIENDS OF MARK WARNER,S6VA00093,Warner,Mark,R.,Sen.,,S,VA,,,,,,,,,,
SB23,C00193177,B6D86DA89F3754DB5863,,,CCM,Huizenga for Congress,,,,,,441 Williams Court,,Zeeland,MI,494641509,P2024,,2023-06-26,1500.00,,,,C00459297,Huizenga for Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,,
SB23,C00193177,B1F11989E1FE142B7859,,,CCM,Kevin McCarthy For Congress,,,,,,PO Box 12667,,Bakersfield,CA,933892667,P2024,,2023-06-26,5000.00,,,,C00420935,Kevin McCarthy For Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,20,,,,,,,,,
SB23,C00193177,B8A31601ED4BD45918C6,,,CCM,Rounds for Senate,,,,,,PO Box 250,223 E Capitol Avenue,Pierre,SD,575010250,P2026,,2023-06-26,1500.00,,,,C00532465,Rounds for Senate,S4SD00049,Rounds,Mike,,Sen.,,S,SD,,,,,,,,,,
SB23,C00193177,BE1F360A7DAF44EC0ADE,,,CCM,SCALISE FOR CONGRESS,,,,,,PO  BOX 23219,,JEFFERSON,LA,701833219,P2024,,2023-06-26,2500.00,,,,C00394957,SCALISE FOR CONGRESS,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,,
SB23,C00193177,B83AC4EBD4DA84A8EB44,,,CCM,Tim Scott for Senate,,,,,,1405 Ashley River Road,,Charleston,SC,294075305,P2028,,2023-06-26,1500.00,,,,C00540302,Tim Scott for Senate,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,,
SB23,C00193177,B0B48BE91FDF44D9784C,,,CCM,William Timmons for Congress,,,,,,PO Box 3416,,Greenville,SC,296023416,P2024,,2023-06-26,1000.00,,,,C00668491,William Timmons for Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,,
