form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00748673,SB21B.I12169,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-29,62.40,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12166,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-02,12.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12167,,,ORG,"MOORE RESPONSE MANAGEMENT GROUP, INC.",,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,,,2024-12-09,1542.84,,"DIRECT MAIL POSTAGE, PROCESSING SERVICES",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12168,,,ORG,RIGHTSIDE COMPLIANCE,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,,,2024-12-09,1457.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12170,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2024-12-11,0.32,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12171,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2024-12-12,170.20,,CAGING SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12172,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-12-13,9.50,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12173,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2024-12-16,1.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12174,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-12-17,25.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12175,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2024-12-18,750.00,,SUBSCRIPTION - DATABASE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12179,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-12-23,11.10,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12178,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-23,35.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12177,,,ORG,"INTUIT, INC.",,,,,,2800 E. COMMERCE CENTER PLACE,,TUCSON,AZ,85706,,,2024-12-23,69.29,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12176,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2024-12-23,6.74,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12180,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-12-27,7.04,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12181,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,,,2024-12-30,3.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I12182,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-12-31,17.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
