form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.5339,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-04,113.11,2023-04-04,113.11,internet communications (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5340,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-04,171.95,2023-04-04,285.06,press release (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5341,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-05,52.17,2023-04-05,337.23,internet communications (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5296,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-06,240.95,2023-04-06,20618.20,Mail production (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5844,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-12,393.57,2023-04-12,21011.77,email costs (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5845,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-18,243.57,2023-04-18,21255.34,email costs (from advance line 21),,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5342,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-24,246.35,2023-04-24,20171.18,Mail production (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5843,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2023-04-27,394.01,2023-04-27,20565.19,email costs (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5297,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-04-06,10818.60,2023-04-04,11307.63,Mail production,,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5343,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2023-04-24,11102.52,2023-04-20,11439.75,Mail production,,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5298,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-04-06,9069.62,2023-04-04,20377.25,"Mail production, postage",,C00432260,S,H2CA47196,BAUGH,SCOTT,,,,H,47,CA,Rozansky,Adam,,,,2023-06-19,
SE,C00432260,SE.5344,,,ORG,The Mail Haus,,,,,,1745 Suburban Drive,,De Pere,WI,54115,P2024,,2023-04-24,8485.08,2023-04-20,19924.83,"Mail production, postage",,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2023-06-19,
