form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00871368,501212392,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,64522.54,2024-10-18,64522.54,Digital Advertising,,,S,H8IL06139,CASTEN,SEAN,,,,H,06,IL,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212393,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,62305.35,2024-10-18,62305.35,Digital Advertising,,,S,H8IL14067,FOSTER,G.,(BILL),,,H,11,IL,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212394,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,47856.29,2024-10-18,47856.29,Digital Advertising,,,S,H2MN08152,SCHULTZ,JENNIFER,,,,H,08,MN,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212396,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,42553.79,2024-10-18,42553.79,Digital Advertising,,,S,H4MN01179,BOHMAN,RACHEL,,,,H,01,MN,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212397,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,50569.82,2024-10-18,50569.82,Digital Advertising,,,S,H2NM01144,STANSBURY,MELANIE,,,,H,01,NM,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212398,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,60640.03,2024-10-18,60640.03,Digital Advertising,,,S,H4WA05168,CONROY,CARMELA,,,,H,05,WA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212401,,,ORG,Bully Pulpit Interactive,,,,,,1445 New York Ave NW,Fl 5,Washington,DC,200052134,G2024,,2024-10-22,62024.92,2024-10-18,62024.92,Digital Advertising,,,S,H4WA06117,RANDALL,EMILY,,,,H,06,WA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212368,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,953895.00,2024-10-18,953895.00,TV Advertising,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212369,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,953895.00,2024-10-18,953895.00,TV Advertising,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212370,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,370025.00,2024-10-18,467400.00,TV Advertising,,,S,H2CO03351,FRISCH,ADAM,,,,H,03,CO,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212371,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,151050.00,2024-10-18,190800.00,TV Advertising,,,S,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212372,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,617500.00,2024-10-18,617500.00,TV Advertising,,,S,H4IA03172,BACCAM,LANON,,,,H,03,IA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212376,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,2576685.00,2024-10-18,2889510.00,TV Advertising,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212377,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,2114700.00,2024-10-18,2137100.00,TV Advertising,,,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212378,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,1049750.00,2024-10-18,1326400.00,TV Advertising,,,S,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,03,WA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212950,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,97375.00,2024-10-22,467400.00,TV Advertising,,,S,H2CO03351,FRISCH,ADAM,,,,H,03,CO,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212951,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,39750.00,2024-10-22,190800.00,TV Advertising,,,S,H2IA02111,BOHANNAN,CHRISTINA,,,,H,01,IA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212952,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,312825.00,2024-10-22,2889510.00,TV Advertising,,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212953,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,22400.00,2024-10-22,2137100.00,TV Advertising,,,S,H8PA15229,WILD,SUSAN,,,,H,07,PA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501212954,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-10-22,276650.00,2024-10-22,1326400.00,TV Advertising,,,S,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,03,WA,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501216014,,,ORG,K Squared Media LLC,,,,,,PO Box 56276,,Chicago,IL,606560242,G2024,,2024-11-04,20625.00,2024-11-05,569025.00,TV Advertising,,,S,H2WI03130,COOKE,REBECCA,,,,H,03,WI,Kemp,Eva,,,,2024-12-05,
SE,C00871368,501215136,,,ORG,Waterfront Strategies,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,548400.00,2024-10-25,569025.00,TV Advertising,,,S,H2WI03130,COOKE,REBECCA,,,,H,03,WI,Kemp,Eva,,,,2024-12-05,
