form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00692137,500379149,,,ORG,Blue Wave Political Partners,,,,,,119 1St Ave S,Ste 320,Seattle,WA,981043424,,,2024-04-05,502.44,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379152,,,ORG,Developwell LLC,,,,,,3301 Richmond Hwy,# 1090,Alexandria,VA,223053044,,,2024-04-16,896.06,0.00,Administrative Assistance,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379157,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-04-03,1026.51,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379153,,,ORG,Personified Tech,,,,,,1511 Route 22,Ste 110,Brewster,NY,105094020,,,2024-04-17,1723.74,0.00,Noncontribution Account - IT Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379158,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2024-04-01,1700.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379159,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2024-04-30,1700.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379151,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-04-08,363.75,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379154,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-04-12,14008.39,0.00,Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379155,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-04-15,14008.38,0.00,Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500379156,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2024-04-29,266.67,0.00,Photography Services Allocation,,,,,,,,,,,,,,,,,,,,
