form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00089458,50032414,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N Palm Ave #227,,Fresno,CA,93704,P2024,,2024-03-04,2500.00,0.00,,011,C00499392,VALADAO FOR CONGRESS,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,
SB23,C00089458,50032415,,,CCM,CRAWFORD FOR CONGRESS,,,,,,34 Cr 455,,Jonesboro,AR,72404,P2024,,2024-03-04,3000.00,0.00,,011,C00462374,CRAWFORD FOR CONGRESS,H0AR01083,Crawford,Rick,,Rep.,,H,AR,01,,,,,,,,
SB23,C00089458,50032416,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,PO Box 1290,,Santa Barbara,CA,93102,P2024,,2024-03-04,1000.00,0.00,,011,C00576041,SALUD CARBAJAL FOR CONGRESS,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,
SB23,C00089458,50032417,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,PO Box 1290,,Santa Barbara,CA,93102,G2024,,2024-03-04,1500.00,0.00,,011,C00576041,SALUD CARBAJAL FOR CONGRESS,H6CA24303,Carbajal,Salud,,Rep.,,H,CA,24,,,,,,,,
SB23,C00089458,50032434,,,PAC,TOGETHER HOLDING OUR MAJORITY (THOMPAC),,,,,,PO Box 97275,,Raleigh,NC,27624,,,2024-03-04,5000.00,0.00,,011,C00571323,,,,,,,,,,,,,,,,,,
SB23,C00089458,50032435,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,P2024,,2024-03-04,1000.00,0.00,,011,C00629659,JIMMY GOMEZ FOR CONGRESS,H8CA34266,Gomez,Jimmy,,Rep.,,H,CA,34,,,,,,,,
SB23,C00089458,50032436,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO Box 53058,,Amarillo,TX,79159,P2024,,2024-03-04,1500.00,0.00,,011,C00730531,TEXANS FOR RONNY JACKSON,H0TX13228,Jackson,Ronny,,Rep.,USN (Ret.),H,TX,13,,,,,,,,
SB23,C00089458,50032437,,,CCM,LARSON FOR CONGRESS,,,,,,1887 Old Main Street,,East Hartford,CT,06108,P2024,,2024-03-04,2500.00,0.00,,011,C00330142,LARSON FOR CONGRESS,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,
SB23,C00089458,50032439,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,5 Porter Lane,,Murphysboro,IL,62966,P2024,,2024-03-04,1500.00,0.00,,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00089458,50032441,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO Box 159,,Woodville,TX,75979,P2024,,2024-03-04,1000.00,0.00,,011,C00553859,DR. BRIAN BABIN FOR CONGRESS,H6TX02079,Babin,Brian,,Rep.,Dr.,H,TX,36,,,,,,,,
SB23,C00089458,50032442,,,CCM,BRIAN MAST FOR CONGRESS,,,,,,2600 S Douglas Rd Ste 900,,Coral Gables,FL,33134,P2024,,2024-03-04,1000.00,0.00,,011,C00579896,BRIAN MAST FOR CONGRESS,H6FL18097,Mast,Brian,J.,Rep.,,H,FL,18,,,,,,,,
SB23,C00089458,50032443,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO Box 671,,Cape May Court House,NJ,08210,P2024,,2024-03-04,1000.00,0.00,,011,C00661868,VAN DREW FOR CONGRESS,H8NJ02166,Van Drew,Jefferson,,Rep.,Dr.,H,NJ,02,,,,,,,,
SB23,C00089458,50032444,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,11613 Huebner,,San Antonio,TX,78248,P2024,,2024-03-04,2500.00,0.00,,011,C00706614,TONY GONZALES FOR CONGRESS,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,
SB23,C00089458,50032445,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO Box 231801,,Encinitas,CA,92023,P2024,,2024-03-04,1000.00,0.00,,011,C00660837,SARA JACOBS FOR CONGRESS,H8CA49074,Jacobs,Sara,,,,H,CA,49,,,,,,,,
SB23,C00089458,50032446,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO Box 630167,,Irving,TX,75063,P2024,,2024-03-04,2500.00,0.00,,011,C00714865,BETH VAN DUYNE FOR CONGRESS,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00089458,50118809,,,CCM,Celeste For Congress,,,,,,P. O. Box 2410,,Cedar City,UT,84721,P2024,,2024-03-18,2500.00,0.00,,011,C00842765,Celeste For Congress,,Maloy,Celeste,,,,H,UT,02,,,,,,,,
SB23,C00089458,50118813,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,520 26th Street,,Ogden,UT,84401,G2024,,2024-03-18,5000.00,0.00,,011,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,
SB23,C00089458,50118814,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2024-03-18,2500.00,0.00,,011,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,
SB23,C00089458,50118816,,,PAC,ALABAMA FIRST PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,,,2024-03-18,5000.00,0.00,,011,C00821058,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118819,,,PAC,TEAM MARSHALL II,,,,,,PO Box 26141,,Alexandria,VA,22207,,,2024-03-18,5000.00,0.00,,011,C00755074,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118820,,,PAC,DEFEND THE DREAM,,,,,,777 S. Figueroa St,Suite 4050,Los Angeles,CA,90017,,,2024-03-18,2500.00,0.00,,011,C00771238,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118821,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-03-18,5000.00,0.00,,011,C00809426,DESPOSITO FOR NEW YORK,H2NY04277,D'Esposito,Anthony,,Rep.,,H,NY,04,,,,,,,,
SB23,C00089458,50118822,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,11674 90th St,,Ottumwa,IA,525018310,G2024,,2024-03-18,5000.00,0.00,,011,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00089458,50118823,,,PAC,FREE STATE PAC,,,,,,PO Box 9191,,Shawnee,KS,66201,,,2024-03-18,2500.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118824,,,PAC,STEER PAC,,,,,,"1020 N Fairfax Street, Suite 201",,Alexandria,VA,22314,,,2024-03-18,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118825,,,PAC,COMMON VALUES PAC,,,,,,406 Virginia Ave.,,Alexandria,VA,22302,,,2024-03-18,5000.00,0.00,,011,C00442368,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118826,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,5029 Willow Chase Drive,,Benton,LA,710069331,P2024,,2024-03-18,5000.00,0.00,,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00089458,50118827,,,PAC,REPUBLICAN MAIN STREET PARTNERSHIP PAC,,,,,,"1300 Pennsylvania Ave NW, Box 190,",,Washington,DC,20004,,,2024-03-18,5000.00,0.00,,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00089458,50118828,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO Box 2059,,Lexington,KY,405882059,P2024,,2024-03-18,1500.00,0.00,,011,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,
SB23,C00089458,50118829,,,CCM,MOULTON FOR CONGRESS,,,,,,PO Box 2013,,Salem,MA,01970,P2024,,2024-03-18,2500.00,0.00,,011,C00547240,MOULTON FOR CONGRESS,H4MA06090,Moulton,Seth,,Rep.,,H,MA,06,,,,,,,,
SB23,C00089458,50118830,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO Box 231801,,Encinitas,CA,92023,G2024,,2024-03-18,1000.00,0.00,,011,C00660837,SARA JACOBS FOR CONGRESS,H8CA49074,Jacobs,Sara,,,,H,CA,49,,,,,,,,
