form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00839464,EA27EF44639FF464C932,,,ORG,IN FIELD STRATEGIES,,,,,,333 H ST,STE 5000,CHULA VISTA,CA,919105561,P2024,,2023-07-03,100000.00,2023-07-03,799382.34,CANVASSING,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EAEC492A200B445A3BDA,,,ORG,MENTZER MEDIA SERVICES,,,,,,2210 GREY FOX CT,,BEL AIR,MD,210158905,P2024,,2023-07-06,149600.00,2023-07-05,990347.13,MEDIA BUY,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EA6B2C30C0C734074A66,,,ORG,AUTUMN PRODUCTIONS,,,,,,PO BOX 371553,,LAS VEGAS,NV,891371553,P2024,,2023-07-04,11064.79,2023-07-06,810447.13,MEDIA PRODUCTION,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E5D0FEEBA45A249BB9D5,,,ORG,CONSERVATIVE CLICKS,,,,,,PO BOX 20804,,CHARLESTON,SC,294130804,P2024,,2023-07-06,20000.00,2023-07-06,990347.13,DIGITAL ADS,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E168F874700FB4F6AA86,,,ORG,AUTUMN PRODUCTIONS,,,,,,PO BOX 371553,,LAS VEGAS,NV,891371553,P2024,,2023-07-06,10300.00,2023-07-08,990347.13,MEDIA PRODUCTION,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EFBCAA3A5F9BB4216BED,,,ORG,IN FIELD STRATEGIES,,,,,,333 H ST,STE 5000,CHULA VISTA,CA,919105561,P2024,,2023-07-10,100000.00,2023-07-10,1090347.13,CANVASSING,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E0CAD2E382FEA48ADB3B,,,ORG,POSTAGE FOR DIRECT MAIL FUNDRAISING LLC,,,,,,20130 LAKEVIEW CENTER PLAZA,STE 300,ASHBURN,VA,201475905,P2024,,2023-07-14,63300.00,2023-07-10,1355326.40,DIRECT MAIL POSTAGE; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E74168781EF91445187F,,,ORG,CONSERVATIVE CLICKS,,,,,,PO BOX 20804,,CHARLESTON,SC,294130804,P2024,,2023-07-12,10000.00,2023-07-13,1100347.13,DIGITAL ADS,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E331384F4EC5B4E5A8AF,,,ORG,IN FIELD STRATEGIES,,,,,,333 H ST,STE 5000,CHULA VISTA,CA,919105561,P2024,,2023-07-14,100000.00,2023-07-14,1355326.40,CANVASSING,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EE7AEB6A2630D46A5AA7,,,ORG,THE POLITICAL COMPANY,,,,,,PO BOX 81274,,BILLINGS,MT,591081274,P2024,,2023-07-17,18521.56,2023-07-14,1390063.72,DIRECT MAIL POSTAGE; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E22F995B413E04E239B0,,,ORG,ONPOINT,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,P2024,,2023-07-14,325.10,2023-07-17,1355326.40,DIRECT MAIL LIST PROCESSING; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,ED1414AC6D72D48568DE,,,ORG,NOVA,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,P2024,,2023-07-14,1835.00,2023-07-17,1355326.40,DIRECT MAIL LIST RENTAL; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E35EA050A4472436DA46,,,ORG,HSP DIRECT,,,,,,20130 LAKEVIEW CENTER PLAZA,STE 300,ASHBURN,VA,201475905,P2024,,2023-07-14,5168.79,2023-07-17,1355326.40,DIRECT MAIL PRODUCTION; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EC0F8B2D7E9FD44AA99B,,,ORG,HSP DIRECT,,,,,,20130 LAKEVIEW CENTER PLAZA,STE 300,ASHBURN,VA,201475905,P2024,,2023-07-14,5168.68,2023-07-17,1355326.40,DIRECT MAIL PRODUCTION; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E414C3EF7AC0741DAA18,,,ORG,NOVA,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,P2024,,2023-07-14,660.40,2023-07-17,1355326.40,DIRECT MAIL LIST RENTAL; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EED5CF5C941FB40F1BD9,,,ORG,ONPOINT,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,P2024,,2023-07-14,512.63,2023-07-17,1355326.40,DIRECT MAIL LIST PROCESSING; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,E5AA36AEB86F146F7A68,,,ORG,NOVA,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,201475904,P2024,,2023-07-14,7885.50,2023-07-17,1355326.40,DIRECT MAIL LIST RENTAL; NATIONWIDE,,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
SE,C00839464,EAB395B7388C54FB48A5,,,ORG,INTEGRAM,,,,,,22695 COMMERCE CENTER CT,,STERLING,VA,201662088,P2024,,2023-07-14,36698.05,2023-07-17,1355326.40,"DIRECT MAIL PRINTING, SHIPPING, PRODUCTION; NATIONWIDE",,,S,,PENCE,MICHAEL,R.,,,P,00,IA,HUGO,DEREK,,,,2024-01-31,,
