form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00839464,B4EC1DB9A1EBD4B02847,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-06,0.05,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BB9E39D4DEA734183BF2,,,ORG,"RMS STRATEGIES, LLC",,,,,,401 FREYER DR NE,,MARIETTA,GA,300601407,,,2023-07-07,17500.00,,POLITICAL STRATEGY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B3B5B33AF1A054F4999F,,,ORG,"TIBERIUS STRATEGIES, LLC",,,,,,9901 CONESTOGA WAY,,POTOMAC,MD,208544715,,,2023-07-07,11250.00,,COMMUNICATION CONSULTING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BBD22ADE4CC0E4D4CAE2,,,ORG,CCR STRATEGIES LLC,,,,,,3609 CLOUDLAND DR NW,,ATLANTA,GA,303272907,,,2023-07-10,1313.28,,OFFICE SUPPLY & TRAVEL REIMBURSEMENT,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B24425E8459274B5585F,,,ORG,CCR STRATEGIES LLC,,,,,,3609 CLOUDLAND DR NW,,ATLANTA,GA,303272907,,,2023-07-10,15000.00,,FUNDRAISING CONSULTING SERVICES,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B4992B19AB2644B98BE0,,,ORG,"THREE POINT ADVISORS, LLC",,,,,,PO BOX 441446,,INDIANAPOLIS,IN,462441446,,,2023-07-10,4500.00,,ACCOUNTING/COMPLIANCE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B94E76D53E3004475A9E,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-10,0.02,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BF618A71A05A04E53924,,,ORG,BARNES & THORNBURG LLP,,,,,,11 S MERIDIAN ST,,INDIANAPOLIS,IN,462043506,,,2023-07-11,14500.00,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BD258B549864F46C9AA9,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-12,0.10,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B44775378CFC94781B4D,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-17,0.03,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B15E74C6D85844E089DF,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-18,0.11,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B278B699A89E54738964,,,ORG,"I360, LLC",,,,,,2300 CLARENDON BLVD,STE 800,ARLINGTON,VA,222013382,,,2023-07-19,6600.00,,DATA SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BEB770501E9754EC58E0,,,ORG,OLD NATIONAL BANK,,,,,,1 MONUMENT CIR,STE 150,INDIANAPOLIS,IN,462043030,,,2023-07-19,380.00,,SERVICE CHARGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B2AC6BEF291004470842,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-19,395.43,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B90977F852FF9498E9DE,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-19,131.52,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BF3DD683400074BBAACF,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-21,0.77,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B3D2A46AB797C456E880,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-25,394.39,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BB5DBF2B3DC5643F4B37,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-25,1.95,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BCAE5D001E26648D68A6,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-26,3.70,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B75787BABE2F9412AAF5,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-27,1.87,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B3757F0609673465AA94,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-28,0.77,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BED8A578C72014655B5D,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-30,11.12,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,BD339E9908DB24522A7F,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-31,4.71,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B867CE7E24FD24B9B93C,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-31,2.85,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B581C1D6AFA2146B5826,,,ORG,CONSERVATIVE CLICKS,,,,,,PO BOX 20804,,CHARLESTON,SC,294130804,,,2023-08-01,20000.00,,DIGITAL MEDIA CONSULTING SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B3B43C3740042459F837,,,ORG,"I360, LLC",,,,,,2300 CLARENDON BLVD,STE 800,ARLINGTON,VA,222013382,,,2023-08-01,6600.00,,DATA SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00839464,B610276DC44BB445E9AD,,,ORG,BARNES & THORNBURG LLP,,,,,,11 S MERIDIAN ST,,INDIANAPOLIS,IN,462043506,,,2023-08-07,14500.00,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,,
