form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00067884,740D4CF47BCAE39C1E1,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,P2024,,2023-09-26,1000.00,,2024 Primary,011,C00412890,,H6NE03115,Smith,Adrian,Michael,,,H,NE,03,,,,,,,,
SB23,C00067884,11506546DBC152DD9E3,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-11-01,2500.00,,2024 Primary,011,C00575209,,H6MN02131,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00067884,752EC08D1501F51A494,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-09-26,1000.00,,2024 Primary,011,C00706267,,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00067884,8E5C3C9E330192E4128,,,CCM,"Ben Cline For Congress, Inc.",,,,,,PO Box 1790,,Harrisonburg,VA,22803,P2024,,2023-09-26,1000.00,,2024 Primary,011,C00661561,,H8VA06104,Cline,Benjamin,L.,,,H,VA,06,,,,,,,,
SB23,C00067884,CC2DC2EFAA3A92E8B36,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-09-26,1000.00,,2024 Primary,011,C00431056,,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00067884,B8CE9E440CD18358517,,,CCM,Boozman For Arkansas,,,,,,PO Box 671,,Rogers,AR,72757,P2028,,2023-09-26,2500.00,,2028 Primary,011,C00476317,,S0AR00150,Boozman,John,Nichols,,,S,AR,,,,,,,,,
SB23,C00067884,D4CF2B5D93F2DF452BB,,,CCM,Cleaver For Congress,,,,,,PO Box 411872,,Kansas City,MO,64141,P2024,,2023-11-21,2500.00,,2024 Primary,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,II,H,MO,05,,,,,,,,
SB23,C00067884,2B7FEE3D85E87323ABE,,,CCM,Cohen For Congress,,,,,,349 Kenilworth Pl,,Memphis,TN,38112,P2024,,2023-09-26,1000.00,,2024 Primary,011,C00422980,,H6TN09068,Cohen,Stephen,I.,,,H,TN,09,,,,,,,,
SB23,C00067884,C5BEF56482B8E51612E,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,284060142,P2024,,2023-09-26,2500.00,,2024 Primary,011,C00501643,,H2NC07096,Rouzer,David,Cheston,,,H,NC,07,,,,,,,,
SB23,C00067884,E4F0812EF18F8DB3119,,,CCM,David Scott For Congress,,,,,,PO Box 960821,,Riverdale,GA,30296,P2024,,2023-12-19,2500.00,,2024 Primary,011,C00369801,,H2GA13012,Scott,David,Albert,,,H,GA,13,,,,,,,,
