form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00346353,85ED69B3EFEC39745C4,,,CCM,Guthrie For Congress,,,,,,PO Box 22401,,Louisville,KY,40252,G2024,,2024-09-10,5000.00,,2024 General,011,C00445023,,H8KY02031,Guthrie,Steven,Brett,,,H,KY,02,,,,,,,,
SB23,C00346353,29229F3672E4B8D5904,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-09-27,5000.00,,2024 General,011,C00459297,,H0MI02094,Huizenga,William,Patrick,,,H,MI,04,,,,,,,,
SB23,C00346353,F0AF03649B445A35A30,,,CCM,Jake Auchincloss For Congress,,,,,,PO Box 600698,,Newtonville,MA,02460,G2024,,2024-09-18,1000.00,,2024 General,011,C00721449,,H0MA04192,Auchincloss,Jacob,Daniel,,,H,MA,04,,,,,,,,
SB23,C00346353,4DC569972949A015FF0,,,CCM,Mad 4 Pa PAC,,,,,,PO Box 444,,Glenside,PA,19038,G2024,,2024-09-27,1500.00,,2024 General,011,C00670844,,H8PA04116,Dean Cunnane,Madeleine,,,,H,PA,04,,,,,,,,
SB23,C00346353,740D12961FB8A681BD9,,,CCM,Magaziner For Congress,,,,,,1 Park Row,Ste 5,Providence,RI,02903,G2024,,2024-09-30,1000.00,,2024 General,011,C00802504,,H2RI02184,Magaziner,Seth,Michael,,,H,RI,02,,,,,,,,
SB23,C00346353,5D044C5425FFA5D1321,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2024-09-18,1000.00,,2024 General,011,C00640003,,H8NJ11142,Sherrill,Rebecca,Michelle,,,H,NJ,11,,,,,,,,
SB23,C00346353,FF43ABB4A0AE3824431,,,PAC,National Ready Mixed Concrete Assn. PAC (CONCRETEPAC),,,,,,66 Canal Center Plz,Ste 250,Alexandria,VA,22314,O2024,Contribution,2024-09-27,5000.00,,2024 Contribution,011,C00114025,National Ready Mixed Concrete Assn. PAC (CONCRETEPAC),,,,,,,,,,,,,,,,,
SB23,C00346353,5EEAEFB8B60684BD464,,,CCM,Nellie Pou For Congress,,,,,,PO Box 2696,,Paterson,NJ,07509,G2024,,2024-09-30,1000.00,,2024 General,011,C00887547,,H4NJ09194,Pou,Nelida,Avila,,,H,NJ,09,,,,,,,,
SB23,C00346353,41AAC90220487067979,,,PAC,Portland Cement Association Inc. (CEMENT PAC),,,,,,200 Massachusetts Ave NW,Ste 200,Washington,DC,20001,O2024,Contribution,2024-09-30,5000.00,,2024 Contribution,011,C00237065,Portland Cement Association Inc. (CEMENT PAC),,,,,,,,,,,,,,,,,
SB23,C00346353,F91E66C40B9C86F68DC,,,CCM,Strickland For Washington,,,,,,4250 Martin Way E,Ste 105,Olympia,WA,98516,G2024,,2024-09-18,1000.00,,2024 General,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
