form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002469,26779309,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd Street,# 420,Miami,FL,331733512,G2022,,2023-01-17,-5000.00,0.00,Void - Mario Diaz-Balart For Congress,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,Void - Mario Diaz-Balart For Congress
SB23,C00002469,26779314,,,CCM,Jeffries For Congress,,,,,,915 Fulton St.,PO Box 380438,Brooklyn,NY,11238,G2022,,2023-01-17,-5000.00,0.00,Void - Jeffries For Congress,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,Void - Jeffries For Congress
SB23,C00002469,26779315,,,CCM,Becca Balint For Vermont,,,,,,P.O. Box 291,,Burlington,VT,05402,G2022,,2023-01-17,-5000.00,0.00,Void - Becca Balint For Vermont,011,C00797175,Becca Balint For Vermont,H2VT01076,Balint,Becca,,Rep.,,H,VT,00,,,,,,,,Void - Becca Balint For Vermont
SB23,C00002469,26779319,,,CCM,Rashida Tlaib For Congress,,,,,,PO Box 32777,,Detroit,MI,48232,G2022,,2023-01-17,-5000.00,0.00,Void - Rashida Tlaib For Congress,011,C00668608,Rashida Tlaib For Congress,H8MI13250,Tlaib,Rashida,,Rep.,,H,MI,12,,,,,,,,Void - Rashida Tlaib For Congress
SB23,C00002469,26779321,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,G2022,,2023-01-17,-5000.00,0.00,Void - Stephen Lynch For Congress,011,C00366948,Stephen Lynch For Congress,H2MA09072,Lynch,Stephen,,Rep.,,H,MA,08,,,,,,,,Void - Stephen Lynch For Congress
SB23,C00002469,26779322,,,CCM,Jake Auchincloss For Congress,,,,,,PO Box 600698,,Newtonville,MA,02460,G2022,,2023-01-17,-5000.00,0.00,Void - Jake Auchincloss For Congress,011,C00721449,Jake Auchincloss For Congress,H0MA04192,Auchincloss,Jake,,Rep.,,H,MA,04,,,,,,,,Void - Jake Auchincloss For Congress
SB23,C00002469,26779323,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,02478,G2022,,2023-01-17,-5000.00,0.00,Void - Katherine Clark For Congress,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,Void - Katherine Clark For Congress
SB23,C00002469,26779324,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,G2022,,2023-01-17,-5000.00,0.00,Void - Troy Carter For Congress,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,Void - Troy Carter For Congress
SB23,C00002469,26779325,,,CCM,Jason Crow For Congress,,,,,,8547 E Arapahoe Road,Ste J-543,Greenwood Village,CO,80112,G2022,,2023-01-17,-5000.00,0.00,Void - Jason Crow For Congress,011,C00637363,Jason Crow For Congress,H8CO06229,Crow,Jason,,Rep.,,H,CO,06,,,,,,,,Void - Jason Crow For Congress
SB23,C00002469,26779326,,,CCM,Mark Desaulnier For Congress,,,,,,910 17th St. Nw,Suite 925,Wasington,CA,20006,G2022,,2023-01-17,-5000.00,0.00,Void - Mark Desaulnier For Congress,011,C00554709,Mark Desaulnier For Congress,H0CA10073,DeSaulnier,Mark,,Rep.,,H,CA,10,,,,,,,,Void - Mark Desaulnier For Congress
