form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00877845,500000105,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-06,1467.73,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000106,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-13,553.12,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000107,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-16,51.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000110,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-10-16,274.75,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000044,,,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2024-10-06,196.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000045,,,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2024-10-08,265.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000112,,,ORG,Bob Bingaman Jr. Consulting,,,,,,7502 Holly Ave,,Takoma Park,MD,209124218,,,2024-10-07,3937.50,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000073,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-02,30.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000074,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-02,33.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000075,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-02,37.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000076,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-03,41.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000077,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-03,46.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000078,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-03,51.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000079,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-04,57.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000080,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-04,63.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000082,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-04,70.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000083,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-05,77.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000084,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-05,85.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000085,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-06,94.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000086,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-06,104.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000087,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-07,115.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000088,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-07,127.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000089,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-08,140.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000090,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-08,154.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000091,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-09,170.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000092,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-09,187.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000093,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-10,206.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000094,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-12,227.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000095,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-13,250.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000096,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-14,275.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000109,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2024-10-15,303.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000101,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-06,119.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00877845,500000108,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-15,200.01,0.00,Travel,,,,,,,,,,,,,,,,,,,,
