form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00545780,BEB1A9C3C5B9D4EE49C6,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-10-05,31.01,,"Auto Travel: Uber 1515 3rd St, San Francisco, CA. 94158",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B77C545A25B4B4784BB8,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-10-05,1086.00,,"Registration: National Cleanup Workshop 1625 Eye St NW Ste 800, Washington, DC 20006",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B9F996B6945074260B3F,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-10-05,2489.87,,"Air Travel for S. Worley 9/10-9/14: Alaska Airlines PO Box 68900. Seattle, WA 98168",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B7BDC48DE8EDB486AA9A,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,10285,,,2023-10-05,67.20,,"Meals: Teds Montana Grill 2200 Crystal Dr Suite A, Arlington, VA 22202",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BFD88BF5E02F34AEF967,,,ORG,Benesys Inc,,,,,,1220 SW Morrison St,Ste 300,Portland,OR,972052299,,,2023-10-04,175.00,,Accounting Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BC6F8FA05C104480B943,,,ORG,Benesys Inc,,,,,,1220 SW Morrison St,Ste 300,Portland,OR,972052299,,,2023-10-06,1.83,,Accounting Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B1B0A1896C7C14099BF9,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,981042862,,,2023-10-04,2225.00,,Compliance Consulting,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B4B21E3EC35A6420581E,,,ORG,Bottle Lightning Collective,,,,,,1302 S Mountain View Ave,,Tacoma,WA,98465,,,2023-10-16,352.31,,"Postage (1301): USPS 2460 4th Ave S Seattle, WA 98134",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B8A3EF9AF0584425AB65,,,ORG,Bottle Lightning Collective,,,,,,1302 S Mountain View Ave,,Tacoma,WA,98465,,,2023-10-16,125.00,,"Shipping: UPS  4455 7th Ave S, Seattle, WA 98108",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B26157CA8A9314EA5B17,,,ORG,Bottle Lightning Collective,,,,,,1302 S Mountain View Ave,,Tacoma,WA,98465,,,2023-10-16,1425.00,,"Letter (1301): Sun Print Solutions 2105 S 2300 S W Valley City, UT 84119",,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B7532C27D4A14486C999,,,ORG,IRS,,,,,,PO Box 409101,,Ogden,UT,844099101,,,2023-10-31,1115.00,,Tax Payment,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B2F4834BC860542219A9,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-10-02,2500.00,,Overhead Allocation - Expense Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B7FB8EB30772C4370988,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-10-02,205.00,,Bookkeeping Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B031A362123A3451A80B,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-10-02,10438.96,,Wage Reimbursement: Seth Worley 50%,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B7E37A29C384C45CFA0C,,,ORG,UA Local 598 Plumbers & Steamfitters,,,,,,138 N Road 28,,Pasco,WA,99301,,,2023-10-02,700.00,,Auto Reimbursement,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B86CBCCA438334279ABB,,,ORG,US Bank,,,,,,425 Walnut St,5th Fl,Cincinnati,OH,452023944,,,2023-10-30,767.02,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,B2AE576E6AD194D0DADF,,,ORG,US Bank,,,,,,425 Walnut St,5th Fl,Cincinnati,OH,452023944,,,2023-10-30,7518.31,,Investment Account Loss,,,,,,,,,,,,,,,,,,,,,
SB21b,C00545780,BB1E50BC636084027860,,,ORG,US Bank,,,,,,425 Walnut St,5th Fl,Cincinnati,OH,452023944,,,2023-10-31,144.82,,Bank Fee,001,,,,,,,,,,,,,,,,,,,,
