form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857649,BB8E1A22612224AC99F8,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-06-07,400.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B4D18313B59D6458FBC6,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-06-11,400.30,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B479A4CF98B024342AB7,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA AVENUE SE,,WASHINGTON,DC,200031164,,,2024-06-07,750.00,,SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B342DB22F3E394F87A60,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-06-28,38868.60,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B1DCE68A4533D4630A79,,,ORG,"LILLY & COMPANY, LLC",,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78704,,,2024-05-09,89280.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,BD99034E2905945B0857,,,ORG,"LILLY & COMPANY, LLC",,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78704,,,2024-06-12,-1568.54,,VOID FUNDRAISING CONSULTING FROM 2/27 LOST CHECK REISSUED 6/13/2024,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B208EDD290D314570B26,,,ORG,"LILLY & COMPANY, LLC",,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78704,,,2024-06-13,1568.54,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B4D65C1F7B2B740F78B9,,,ORG,"LILLY & COMPANY, LLC",,,,,,1005 CONGRESS AVENUE,SUITE 400,AUSTIN,TX,78704,,,2024-06-28,18413.48,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B932022AD1746408898A,,,ORG,LIVE DESIGN,,,,,,14 N CHADBOURNE,,SAN ANGELO,TX,76903,,,2024-05-16,232.61,,PRINTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B4CFE385960574E47833,,,ORG,PATRIOT PROMOTIONS,,,,,,PO BOX 286,,STEPHENVILLE,TX,764010004,,,2024-06-20,420.88,,SUPPORTER GIFTS,006,,,,,,,,,,,,,,,,,,,,
SB21B,C00857649,B7C7386663BCD4ABEB94,,,ORG,PATRIOT PROMOTIONS,,,,,,PO BOX 286,,STEPHENVILLE,TX,764010004,,,2024-06-28,809.17,,SUPPORTER GIFTS,006,,,,,,,,,,,,,,,,,,,,
