form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00883751,B03346814F55249A0989,,,PAC,American Independent Party Of California,,,,,,2900 EAST LA PALMA AVENUE,,ANAHEIM,CA,928062616,,,2024-10-22,18430.00,,Transfer of Joint Fundraising Proceeds,008,C00866350,American Independent Party Of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,B3C802D2D775148B9A3D,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-10-22,9700.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B5F21C0BFF90A4CCD860,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-11-15,6400.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,BBA3AA050447D41CEBBA,,,PAC,Libertarian Mutual Aid PAC,,,,,,42 Oriental St,,Providence,RI,029083238,,,2024-10-22,9700.00,,Transfer of Joint Fundraising Proceeds,008,C00886226,Libertarian Mutual Aid PAC,,,,,,,,,,,,,,,,,,
SB22,C00883751,BBD91760F76CC4EB489A,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-10-22,139440.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,B0ECF10DD8F374DABAED,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-10-31,61000.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,B45A7B4336C7B484B8A7,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-11-15,162450.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,B8CC29ECB55B044A992D,,,PAC,Libertarian Party of California,,,,,,428 J St,Ste 400,Sacramento,CA,958142394,,,2024-11-15,28700.00,,Transfer of Joint Fundraising Proceeds,008,C00736173,Libertarian Party of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,B3E4C0F5EAD8344F99A5,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-10-22,18430.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,BF3E641C121024C7D960,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-11-15,9200.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,B6AC6E1C1D2854B1C93F,,,PAC,Libertarian Party Of Connecticut,,,,,,PO Box 310811,,Newington,CT,061310811,,,2024-10-22,18520.00,,Transfer of Joint Fundraising Proceeds,008,C00886671,Libertarian Party Of Connecticut,,,,,,,,,,,,,,,,,,
