form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00824821,SE-S1662189,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,463.92,,7539.01,LEADS / PHONE LISTS(ESTIMATE),004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-29,X
SE,C00824821,SE-S1662191,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2026,,2024-08-29,463.91,,463.91,LEADS / PHONE LISTS(ESTIMATE),004,,S,S4IA00129,ERNST,JONI,K,,,S,00,IA,COBOS,BEATRIZ,,,,2024-08-29,X
SE,C00824821,SE-S1647161,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-08-01,518.29,2024-08-07,17107.26,LEADS/PHONE LISTS,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-01,
SE,C00824821,SE-S1647163,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-01,518.29,2024-08-07,17107.26,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-01,
SE,C00824821,SE-S1650417,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-08-08,339.91,2024-08-14,18652.31,LEADS/PHONE LISTS,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-08,
SE,C00824821,SE-S1650419,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-08,339.91,2024-08-14,18652.31,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-08,
SE,C00824821,SE-S1660437,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,1211.42,2024-08-21,5451.38,LEADS/PHONE LISTS,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-15,
SE,C00824821,SE-S1660439,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-15,1211.42,2024-08-21,24103.69,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-15,
SE,C00824821,SE-S1661771,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-22,463.92,2024-08-28,7539.01,LEADS/PHONE LISTS,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-22,
SE,C00824821,SE-S1661773,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-22,463.92,2024-08-28,26191.32,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-22,
SE,C00824821,SE-S1662197,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,440.72,,7539.01,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-29,X
SE,C00824821,SE-S1662199,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2026,,2024-08-29,440.72,,440.72,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,S4IA00129,ERNST,JONI,K,,,S,00,IA,COBOS,BEATRIZ,,,,2024-08-29,X
SE,C00824821,SE-S1647169,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-08-01,492.38,2024-08-07,17107.26,PHONEBANK PAYROLL SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-01,
SE,C00824821,SE-S1647171,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-01,492.38,2024-08-07,17107.26,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-01,
SE,C00824821,SE-S1650425,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2024-08-08,355.36,2024-08-14,18652.31,PHONEBANK PAYROLL SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-08,
SE,C00824821,SE-S1650427,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-08-08,355.36,2024-08-14,18652.31,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,L,,,S,00,IL,COBOS,BEATRIZ,,,,2024-08-08,
SE,C00824821,SE-S1660445,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,1150.85,2024-08-21,5451.38,PHONEBANK PAYROLL SERVICES,004,,S,S6MN00267,KLOBUCHAR,AMY,,,,S,00,MN,COBOS,BEATRIZ,,,,2024-08-15,
