form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00608943,1,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,25187.50,PRINTING / POSTAGE,,,S,S8ND00120,CRAMER,KEVIN,,,,S,,ND,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,2,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,25187.50,PRINTING / POSTAGE,,,S,S6WY00068,BARRASSO,JOHN,A,,,S,,WY,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,3,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,50375.00,PRINTING / POSTAGE,,,S,H0IA01174,ARENHOLZ,ASHLEY HINSON,,,,H,02,IA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,4,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,50375.00,PRINTING / POSTAGE,,,S,H2CA37023,CALVERT,KEN,,,,H,41,CA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,5,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,46150.00,PRINTING / POSTAGE,,,S,H2CA20094,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,6,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-04,25187.50,2024-10-03,46843.62,PRINTING / POSTAGE,,,S,H4WA04104,NEWHOUSE,DAN,,,,H,04,WA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,7,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH ROAD SE,STE 200,BONITA SPRINGS,FL,34135,G2024,,2024-10-04,10828.06,2024-10-04,46843.62,SMS / MMS MESSAGES,,,S,H4WA04104,NEWHOUSE,DAN,,,,H,04,WA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,8,,,ORG,ADVANTAGE INC,,,,,,9420 BONITA BEACH ROAD SE,STE 200,BONITA SPRINGS,FL,34135,G2024,,2024-10-04,10828.06,2024-10-04,46843.62,SMS / MMS MESSAGES,,,O,H2WA04165,SESSLER,JERROD,,,,H,04,WA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,9,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-16,25187.50,2024-10-16,50375.00,PRINTING / POSTAGE,,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,CROSBY,CALEB,,,,2024-10-24,,
SE,C00608943,10,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,752679219,G2024,,2024-10-17,20962.50,2024-10-16,41925.00,PRINTING / POSTAGE,,,S,H4AZ06045,SCHWEIKERT,DAVID,S,,,H,01,AZ,CROSBY,CALEB,,,,2024-10-24,,
