form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00682617,SB23.4775,,,PAC,ALAMO PAC,,,,,,919 CONGRESS AVE,SUITE 1400,AUSTIN,TX,78701,,,2023-03-01,5000.00,,Contribution,,C00387464,,,,,,,,,,,,,,,,,,
SB23,C00682617,SB23.4789,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,P2024,,2023-04-18,5000.00,,Contribution,,C00482737,AUSTIN SCOTT FOR CONGRESS INC,H0GA08099,SCOTT,JAMES AUSTIN,,,,H,GA,08,,,,,,,,
SB23,C00682617,SB23.4790,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,G2024,,2023-04-18,5000.00,,Contribution,,C00482737,AUSTIN SCOTT FOR CONGRESS INC,H0GA08099,SCOTT,JAMES AUSTIN,,,,H,GA,08,,,,,,,,
SB23,C00682617,SB23.4774,,,CCM,DOUG LAMALFA COMMITTEE,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2023-02-28,5000.00,,Contribution,,C00509422,DOUG LAMALFA COMMITTEE,H2CA02142,LAMALFA,DOUG,,,,H,CA,01,,,,,,,,
SB23,C00682617,SB23.4791,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,5317 FRUITVILLE RD,# 102,SARASOTA,FL,34232,P2024,,2023-06-07,1000.00,,Contribution,,C00671891,GREG STEUBE FOR CONGRESS,H8FL17053,STEUBE,GREG,,,,H,FL,17,,,,,,,,
SB23,C00682617,SB23.4785,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,78516,P2024,,2023-04-18,5000.00,,Contribution,,C00765719,MONICA FOR CONGRESS,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,,,,,,,,
SB23,C00682617,SB23.4788,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,78516,G2024,,2023-04-18,5000.00,,Contribution,,C00765719,MONICA FOR CONGRESS,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,,,,,,,,
SB23,C00682617,SB23.4779,,,CCM,PEOPLE FOR BEN,,,,,,PO BOX 25371,,ALBUQUERQUE,NM,87125,P2026,,2023-04-18,5000.00,,Contribution,,C00443689,PEOPLE FOR BEN,S0NM00058,LUJAN,BEN RAY,,,,S,NM,00,,,,,,,,
SB23,C00682617,SB23.4782,,,CCM,PEOPLE FOR BEN,,,,,,PO BOX 25371,,ALBUQUERQUE,NM,87125,G2026,,2023-04-18,5000.00,,Contribution,,C00443689,PEOPLE FOR BEN,S0NM00058,LUJAN,BEN RAY,,,,S,NM,00,,,,,,,,
SB23,C00682617,SB23.4777,,,CCM,SANFORD BISHOP FOR CONGRESS,,,,,,P O BOX 909,,COLUMBUS,GA,31902,P2024,,2023-04-18,5000.00,,Contribution,,C00266940,SANFORD BISHOP FOR CONGRESS,H2GA02031,BISHOP,SANFORD,,,,H,GA,02,,,,,,,,
SB23,C00682617,SB23.4778,,,CCM,SANFORD BISHOP FOR CONGRESS,,,,,,P O BOX 909,,COLUMBUS,GA,31902,G2024,,2023-04-18,5000.00,,Contribution,,C00266940,SANFORD BISHOP FOR CONGRESS,H2GA02031,BISHOP,SANFORD,,,,H,GA,02,,,,,,,,
SB23,C00682617,SB23.4776,,,COM,TED CRUZ VICTORY COMMITTEE,,,,,,815 A BRAZOS,PMB 550,AUSTIN,TX,78701,,,2023-03-29,2500.00,,Contribution,,C00542423,,,,,,,,,,,,,,,,,,
SB23,C00682617,SB23.4783,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,P2024,,2023-04-18,5000.00,,Contribution,,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,H2TX23082,CUELLAR,HENRY,,,,H,TX,28,,,,,,,,
SB23,C00682617,SB23.4784,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,G2024,,2023-04-18,5000.00,,Contribution,,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,H2TX23082,CUELLAR,HENRY,,,,H,TX,28,,,,,,,,
