form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00707232,500510968,,,COM,Committee To Elect Olivia Diaz,,,,,,PO Box 2306,,Las Vegas,NV,891252306,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510971,,,COM,Committee To Elect Shea Backus,,,,,,2251 N Rampart Blvd,# 587,Las Vegas,NV,891287640,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510973,,,COM,COMMITTEE TO ELECT TAMEKA HENRY,,,,,,1221 Star Meadow Dr,,North Las Vegas,NV,890304781,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510974,,,COM,Committee To Elect Tanya Flanagan,,,,,,4904 Camino Al Norte,Unit 336786,North Las Vegas,NV,890338885,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510965,,,COM,Dallas Harris State Senate 11,,,,,,8020 S Rainbow Blvd,Ste # 100,Las Vegas,NV,891396494,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510972,,,COM,Elect Shondra Summers-Armstrong,,,,,,1421 N Jones Blvd,Ste 443,Las Vegas,NV,891081610,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510966,,,COM,Friends For Cameron 'CH' Miller,,,,,,1881 W Alexander Rd,Unit 2053,North Las Vegas,NV,890329044,,,2024-06-07,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510967,,,COM,Max Carter AD 12,,,,,,181 Clayton St,,Las Vegas,NV,891105101,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510958,,,ORG,MLB Properties Inc,,,,,,1271 Avenue Of The Americas,,New York,NY,100201300,,,2024-06-27,800.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510969,,,COM,Robert Taylor NLV City Council Ward 2,,,,,,955 W Craig Rd,,North Las Vegas,NV,890320242,,,2024-06-07,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00707232,500510970,,,COM,Ryan Hampton Campaign Committee,,,,,,6720 N Hualapai Way,Ste 145,Las Vegas,NV,891491444,,,2024-06-07,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
