form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00684969,500111017,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-01-28,224.14,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111018,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-01-31,0.40,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111020,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-02-04,160.78,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111019,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-02-11,38.65,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111021,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-02-18,87.35,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111022,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-02-25,4.74,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111023,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-02-29,12.60,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500111024,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-03-03,0.40,0.00,Non-Contribution Account - Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500110950,,,ORG,Eisner Advisory Group LLC,,,,,,733 3Rd Ave,,New York,NY,100173204,,,2024-02-09,525.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500110949,,,ORG,Eisner Advisory Group LLC,,,,,,733 3Rd Ave,,New York,NY,100173204,,,2024-03-01,525.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500110952,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2024-02-12,117.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00684969,500110951,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-02-16,2000.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
