form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00817395,SB23.4516,,,PAC,ALABAMA FIRST PAC,,,,,,PO BOX 3723,,MONTGOMERY,AL,36109,,,2024-06-26,2500.00,,CONTRIBUTION,,C00821058,,,,,,,,,,,,,,,,,,
SB23,C00817395,SB23.4494,,,PAC,AMERICA WORKS FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,,,2024-05-08,5000.00,,CONTRIBUTION,,C00331694,,,,,,,,,,,,,,,,,,
SB23,C00817395,SB23.4482,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,G2024,,2024-04-09,5000.00,,CONTRIBUTION,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,BARR,GARLAND ANDY,,,,H,KY,06,,,,,,,,
SB23,C00817395,SB23.4524,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2024-06-26,1000.00,,CONTRIBUTION,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,WAGNER,ANN L.,,,,H,MO,02,,,,,,,,
SB23,C00817395,SB23.4496,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,G2024,,2024-06-03,1000.00,,CONTRIBUTION,,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,PETTERSEN,BRITTANY LOUISE,,,,H,CO,07,,,,,,,,
SB23,C00817395,SB23.4485,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-05-08,5000.00,,CONTRIBUTION,,C00779603,CAREY FOR CONGRESS,H2OH15228,CAREY,MIKE,,,,H,OH,15,,,,,,,,
SB23,C00817395,SB23.4492,,,PAC,CHC BOLD PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,,,2024-05-08,5000.00,,CONTRIBUTION,,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00817395,SB23.4488,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,"413 NEW JERSEY AVE, SE",,WASHINGTON,DC,20003,,,2024-05-08,5000.00,,CONTRIBUTION,,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00817395,SB23.4520,,,CCM,DAVIDSON FOR CONGRESS,,,,,,PO BOX 518,,TROY,OH,45373,G2024,,2024-06-26,2500.00,,CONTRIBUTION,,C00600718,DAVIDSON FOR CONGRESS,H6OH08315,DAVIDSON,WARREN,,,,H,OH,08,,,,,,,,
SB23,C00817395,SB23.4508,,,CCM,LOUDERMILK FOR CONGRESS,,,,,,PO BOX 447,,CASSVILLE,GA,30123,G2024,,2024-06-20,2500.00,,CONTRIBUTION,,C00543892,LOUDERMILK FOR CONGRESS,H4GA11061,LOUDERMILK,BARRY,,,,H,GA,11,,,,,,,,
SB23,C00817395,SB23.4510,,,PAC,OORAH! POLITICAL ACTION COMMITTEE,,,,,,PO BOX 3743,,CARMEL,IN,46082,,,2024-06-26,5000.00,,CONTRIBUTION,,C00551853,,,,,,,,,,,,,,,,,,
SB23,C00817395,SB23.4504,,,CCM,QUIGLEY FOR CONGRESS,,,,,,1025 W. ADDISON STREET,APT. 515,CHICAGO,IL,60613,G2024,,2024-06-18,5000.00,,CONTRIBUTION,,C00457556,QUIGLEY FOR CONGRESS,H0IL05096,QUIGLEY,MIKE,,,,H,IL,05,,,,,,,,
SB23,C00817395,SB23.4515,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2024-06-26,1000.00,,CONTRIBUTION,,C00677286,"STEIL FOR WISCONSIN, INC.",H8WI01156,STEIL,BRYAN GEORGE,,,,H,WI,01,,,,,,,,
SB23,C00817395,SB23.4544,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,P2024,,2024-05-31,2000.00,,CONTRIBUTION,,C00668491,WILLIAM TIMMONS FOR CONGRESS,H8SC04250,TIMMONS,WILLIAM R IV,,,,H,SC,04,,,,,,,,
