form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00804856,BDBE4113232974060A0D,,,ORG,Morgan Murphy Media,,,,,,7025 Raymond Rd,,Madison,WI,537195053,,,2024-10-01,-30345.00,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B1CB2E6826B7745D495E,,,ORG,Alphonso Inc.,,,,,,444 Castro St,Fl 8,Mountain View,CA,940412017,,,2024-10-01,-9999.02,,Reversal for Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BC1DAD95DDF25467B975,,,ORG,WPVI Television - Philadelphia LLC,,,,,,4100 City Ave,,Philadelphia,PA,191311610,,,2024-10-01,-257890.00,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B5E14A970DE304D69A9E,,,ORG,"Fox News Network, LLC",,,,,,P.O. Box 27128,,Concord,CA,94520,,,2024-10-01,-52800.00,,reversal for Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B6B2DC93A64F74CCF84E,,,ORG,"Hulu, LLC",,,,,,15059 Collections Center Drive,,Chicago,IL,606930001,,,2024-10-01,-390482.06,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B69E1EB4DB0D04C1594E,,,ORG,"NBC Universal, LLC",,,,,,30 Rockefeller Plz,,New York,NY,101120015,,,2024-10-01,-103117.00,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BE2ED485CDA734947BC8,,,ORG,Media Payments,,,,,,3 W Paces Ferry Rd NW,Ste 200,Atlanta,GA,303051373,,,2024-10-01,-185500.00,,Reversal of IE for Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,BA654D93223B344FD8A6,,,ORG,Divvy,,,,,,13707 S 200 W,Ste 100,Draper,UT,840202443,,,2024-10-01,-2520620.21,,Rversal for Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B395E64206D114DCE815,,,ORG,Alphonso Inc.,,,,,,444 Castro St,Fl 8,Mountain View,CA,940412017,,,2024-10-01,-373741.83,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
SB21b,C00804856,B23BDCD7EF1D74823BDE,,,ORG,NBC/Comcast Corp.,,,,,,2 William T Morrissey Blvd,,Dorchester,MA,021253312,,,2024-10-01,-127075.00,,Reversal of Pre-payment for IEs disseminating in October,,,,,,,,,,,,,,,,,,,,,
