form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00106146,27302017,,,PTY,DSCC,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-04-01,15000.00,0.00,2024 Contribution,011,C00042366,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00106146,27302019,,,PTY,NRSC,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2024-04-01,15000.00,0.00,2024 Contribution,011,C00027466,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00106146,27302022,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-04-01,2500.00,0.00,Contribution,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,Contribution
SB23,C00106146,27302024,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Avenue,,Ontario,OR,97914,P2024,,2024-04-01,1000.00,0.00,Contribution,011,C00725465,Cliff Bentz For Congress,H0OR02127,Bentz,Cliff,,Rep.,,H,OR,02,,,,,,,,Contribution
SB23,C00106146,27302026,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,G2024,,2024-04-01,2500.00,0.00,Contribution,011,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,Contribution
SB23,C00106146,27302030,,,CCM,Guthrie For Congress,,,,,,1005 Wrenwood Drive,,Bowling Green,KY,421031593,P2024,,2024-04-01,5000.00,0.00,Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00106146,27302032,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,P2024,,2024-04-01,2500.00,0.00,Contribution,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joe,,Rep.,,H,CO,02,,,,,,,,Contribution
SB23,C00106146,27302033,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,P2024,,2024-04-01,2500.00,0.00,Contribution,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,Contribution
SB23,C00106146,27302036,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,P2024,,2024-04-01,2500.00,0.00,Contribution,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,Contribution
SB23,C00106146,27302037,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-04-01,2500.00,0.00,Contribution,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,Contribution
SB23,C00106146,27302039,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,P2024,,2024-04-01,2500.00,0.00,Contribution,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,Contribution
SB23,C00106146,27302040,,,CCM,Pete Ricketts for Senate,,,,,,"1327 H Street, Suite 101",,Lincoln,NE,68508,P2024,,2024-04-01,1500.00,0.00,Contribution,011,C00832436,Pete Ricketts for Senate,,Ricketts,Pete,,,,S,NE,,,,,,,,,Contribution
SB23,C00106146,27302041,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,681391368,P2024,,2024-04-01,2500.00,0.00,Contribution,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,Contribution
SB23,C00106146,27302046,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,P2024,,2024-04-01,1000.00,0.00,Contribution,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,Rep.,,H,NE,01,,,,,,,,Contribution
SB23,C00106146,27302048,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,G2024,,2024-04-01,500.00,0.00,Contribution,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,Rep.,,H,NE,01,,,,,,,,Contribution
SB23,C00106146,27302049,,,CCM,Gillibrand For Senate,,,,,,124 Washington St.,Suite 101,Foxboro,NY,02035,P2024,,2024-04-01,2000.00,0.00,Contribution,011,C00413914,Gillibrand For Senate,S0NY00410,Gillibrand,Kirsten,,Sen.,,S,NY,,,,,,,,,Contribution
SB23,C00106146,27302052,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,P2024,,2024-04-01,250.00,0.00,Contribution,011,C00817932,Langworthy For Congress,H2NY23228,Langworthy,Nicholas,,Rep.,,H,NY,23,,,,,,,,Contribution
SB23,C00106146,27302053,,,CCM,Nicole For New York,,,,,,36 Trent Street,,Staten Island,NY,10308,G2024,,2024-04-01,2000.00,0.00,Contribution,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,Contribution
SB23,C00106146,27302054,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,G2024,,2024-04-01,2500.00,0.00,Contribution,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,Contribution
SB23,C00106146,27302055,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,P2024,,2024-04-01,2000.00,0.00,Contribution,011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Chris,,Rep.,,H,PA,17,,,,,,,,Contribution
SB23,C00106146,27302057,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,G2024,,2024-04-01,5000.00,0.00,Contribution,011,C00592659,Vicente Gonzalez For Congress,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,Contribution
