form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00281212,191D598DEB289BC1DCD,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00458570,A New Direction PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,8E08E8186CF0904B522,,,PAC,American Defense And Military PAC,,,,,,PO Box 21961,,Seattle,WA,98111,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00492025,American Defense And Military PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,E6AC9832B814DDB2EE9,,,PAC,America's First PAC,,,,,,PO Box 26141,,Alexandria,VA,22313,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00524314,America's First PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,990EA053D3754B3B1DA,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00235655,Bluegrass Committee,,,,,,,,,,,,,,,,,
SB23,C00281212,83CE9F2DD9607D3F4ED,,,CCM,"Chuck Fleischmann For Congress Committee, Inc.",,,,,,PO Box 11091,,Chattanooga,TN,37401,G2024,,2024-09-24,2500.00,,2024 General,011,C00461822,Fleischmann,H0TN03254,Fleischmann,Charles,J.,,,H,TN,03,,,,,,,,
SB23,C00281212,A1B4D2131FFC285D0A6,,,CCM,Citizens For John Rutherford,,,,,,3121 Venture Pl,Ste 1,Jacksonville,FL,322576218,G2024,,2024-09-24,1000.00,,2024 General,011,C00615294,Rutherford,H6FL04105,Rutherford,John,H.,,,H,FL,05,,,,,,,,
SB23,C00281212,E9186B0BDDAE5810958,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-09-24,1000.00,,2024 General,011,C00558320,Norcross,H4NJ01084,Norcross,Donald,W.,,,H,NJ,01,,,,,,,,
SB23,C00281212,D2B7528DE9546EE6997,,,PAC,Gateway To Leadership PAC,,,,,,PO Box 43032,,Montclair,NJ,07043,O2024,Contribution,2024-09-24,1000.00,,2024 Contribution,011,C00704247,Gateway To Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,901CEA8049EDAAD06E7,,,PAC,Leadership And Loyalty Only To America PAC,,,,,,PO Box 5744,,Hauppauge,NY,11788,O2024,Contribution,2024-09-24,1000.00,,2024 Contribution,011,C00813063,Leadership And Loyalty Only To America PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,098141DCA290E067870,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,O2024,Contribution,2024-09-24,5000.00,,2024 Contribution,011,C00497073,LOBO PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,D678BD66BDBB9E2EEE0,,,PAC,M-PAC,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,98104,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00365270,M-PAC,,,,,,,,,,,,,,,,,
SB23,C00281212,1B4023EC52A260737EE,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,G2024,,2024-09-24,1000.00,,2024 General,011,C00676965,Scott,S8FL00273,Scott,Rick,L.,,,S,FL,,,,,,,,,
