form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00589507,501218257,,,ORG,3BG Marketing Solutions,,,,,,3824 Jasper St,,Philadelphia,PA,191245631,,,2024-11-05,20000.00,0.00,Event Production & Audio Visual,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218263,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-04,120000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218261,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-13,4500.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218260,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-14,2500.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218258,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-15,2000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218259,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-19,2000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218262,,,ORG,AAPI Victory Power Fund,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-11-20,85000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218271,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,0.40,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218272,,,ORG,Agency 78 LLC,,,,,,4338 Degnan Blvd,,Los Angeles,CA,900084909,,,2024-11-01,82500.00,0.00,Event Production & Audio Visual,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501218273,,,ORG,Al Shahi Palace,,,,,,4235 E 12 Mile Rd,,Warren,MI,480924141,,,2024-11-04,257.21,0.00,Catering,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
