form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00547349,500685610,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-29,37.02,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709050,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2024-09-18,71332.03,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709070,,,ORG,STL Shirt Co,,,,,,4524 S Saint Peters Pkwy,,Saint Peters,MO,633047342,,,2024-07-29,11305.09,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500686921,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-01,51.71,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500676021,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,40.77,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709041,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-08-12,76.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500686922,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,5.33,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709042,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-07-10,58.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709052,,,ORG,"EveryAction, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-09-13,600.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00547349,500709062,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2024-09-12,80.03,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
