form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831669,500364312,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-29,655.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500364313,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-31,426.60,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500364314,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-12,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500364315,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-19,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500365439,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500365442,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-05,260.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500366134,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-12,260.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500366820,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-26,1445.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500367785,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,916.40,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500370001,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500371190,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500371751,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500372539,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,1832.80,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500372935,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,1911.80,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500375640,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500366140,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-02-23,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500371192,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-03-24,45.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500371191,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-04-26,60.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500379479,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-05-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500379480,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-06-26,60.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500379481,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-21,1877.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500379482,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-06-26,1091.25,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500366142,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2023-02-02,29.15,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500366141,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2023-03-02,29.15,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500379483,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2023-04-03,29.15,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500371752,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2023-05-02,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500373795,,,ORG,Intuit,,,,,,2700 Coast Ave,Ste 520,Mountain View,CA,940431140,,,2023-06-02,58.30,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00831669,500365444,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-02-17,318.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
