form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00339655,FB16306D6637F544FAB,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2024-01-11,2500.00,,2024 Primary,011,C00607416,,H6PA08277,Fitzpatrick,Brian,K.,,,H,PA,01,,,,,,,,
SB23,C00339655,E11F23AC9928EBE9454,,,PAC,Continuing America's Strength And Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,O2024,Contribution,2024-01-11,2500.00,,2024 Contribution,011,C00480228,Continuing America's Strength And Security PAC,,,,,,,,,,,,,,,,,
SB23,C00339655,F80D0E8723016A6890F,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2024,Contribution,2024-01-11,7500.00,,2024 Contribution,011,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00339655,5D8D599F812EDF0A039,,,PTY,DCCC (Building Fund),,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,O2024,Contribution,2024-01-11,7500.00,,2024 Contribution,011,C00000935,DCCC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00339655,267CD48FC17C06F3899,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2024,Contribution,2024-01-11,2500.00,,2024 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00339655,09D6924C4CAD34DF58E,,,CCM,Fallon For Congress,,,,,,PO Box 614,,Celina,TX,75009,P2024,,2024-01-23,1000.00,,2024 Primary,011,C00750307,,H0TX04219,Fallon,Pat,,,,H,TX,04,,,,,,,,
SB23,C00339655,AA2D8281CB71DCACE75,,,PAC,First In Freedom PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-01-11,2500.00,,2024 Contribution,011,C00540146,First In Freedom PAC,,,,,,,,,,,,,,,,,
SB23,C00339655,5ADC11CF4BA8F398B01,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-01-11,2500.00,,2024 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00339655,687E201DA441286FD00,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,P2024,,2024-01-23,2500.00,,2024 Primary,011,C00582304,,H6FL02208,Dunn,Neal,Patrick,,,H,FL,02,,,,,,,,
SB23,C00339655,2B119450AE5FA271FAB,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2024-01-23,1000.00,,2024 Primary,011,C00575050,,H6IL18088,LaHood,Darin,M.,,,H,IL,16,,,,,,,,
SB23,C00339655,0E79EA398CDAF8D79C8,,,CCM,"Mark Alford For Congress, Inc.",,,,,,PO Box 1428,,Raymore,MO,64083,P2024,,2024-01-23,1000.00,,2024 Primary,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00339655,A539D5B7484224B2BCA,,,CCM,Mark Desaulnier For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20006,P2024,,2024-01-23,1000.00,,2024 Primary,011,C00554709,,H0CA10073,DeSaulnier,Mark,James,,,H,CA,10,,,,,,,,
SB23,C00339655,88934A0785140A34C9F,,,CCM,Mike Kelly For Congress,,,,,,PO Box 476,,Lyndora,PA,16045,P2024,,2024-01-23,1000.00,,2024 Primary,011,C00474189,,H0PA03271,Kelly,G. Mike,J.,,,H,PA,16,,,,,,,,
SB23,C00339655,15EC27D46CDA3F2E5EC,,,PTY,NRSC,,,,,,425 2nd St NE,,Washington,DC,20002,O2024,Contribution,2024-01-23,7500.00,,2024 Contribution,011,C00027466,NRSC,,,,,,,,,,,,,,,,,
SB23,C00339655,269E36ED513900D01AA,,,PTY,NRSC (Building Fund),,,,,,425 Second Street NE,,Washington,DC,20002,O2024,Contribution,2024-01-23,7500.00,,2024 Contribution,011,C00027466,NRSC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00339655,CF509B3AE67F44AAEBE,,,PAC,Victory In November Election PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2024,Contribution,2024-01-11,5000.00,,2024 Contribution,011,C00378695,Victory In November Election PAC,,,,,,,,,,,,,,,,,
