form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00619528,500654655,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-26,11.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654656,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-07-26,9.90,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654657,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-11,5.94,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654658,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-17,11.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654659,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-30,11.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654660,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-08-30,15.84,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654661,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-08,13.86,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654662,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-13,7.92,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654663,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-26,11.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654664,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-09-27,11.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00619528,500654665,,,ORG,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-10-09,15.84,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
