form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109017,18947123,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,P2024,,2023-02-02,2000.00,0.00,,011,C00829812,McClellan For Congress,H4VA04066,McClellan,Jennifer,,Sen.,,H,VA,04,,,,,,,,
SB23,C00109017,18947124,,,PAC,Jersey Values PAC,,,,,,P.O. Box 65322,,Washington,DC,20035,,,2023-02-02,5000.00,0.00,,011,C00652164,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947125,,,PAC,Across the Aisle PAC,,,,,,910 17th Street NW,Suite 925,Washington,DC,20006,,,2023-02-02,5000.00,0.00,,011,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947126,,,CCM,Lisa McClain For Congress,,,,,,11540 34 Mile Road,,Bruce Township,MI,48065,P2024,,2023-02-02,3000.00,0.00,,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,10,,,,,,,,
SB23,C00109017,18947127,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,630220050,P2024,,2023-02-02,3000.00,0.00,,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,
SB23,C00109017,18947128,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,PO Box 137,,Spokane,WA,992100137,P2024,,2023-02-02,5000.00,0.00,,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,
SB23,C00109017,18947129,,,PAC,CMR PAC,,,,,,P.O. Box 2485,,Springfield,VA,22152,,,2023-02-02,5000.00,0.00,,011,C00469429,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947130,,,PAC,Mr. Southern Missourian in the House PAC,,,,,,P.O. Box 30844,,Bethesda,MD,20824,,,2023-02-02,5000.00,0.00,,011,C00563726,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947131,,,CCM,Tony Cardenas For Congress,,,,,,122 C St Nw,Ste 360,Washington,CA,20001,P2024,,2023-02-02,5000.00,0.00,,011,C00498873,Tony Cardenas For Congress,H2CA28113,Cardenas,Tony,,Rep.,,H,CA,29,,,,,,,,
SB23,C00109017,18947132,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street,#421,San Pedro,CA,90731,P2024,,2023-02-02,5000.00,0.00,,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,,Rep.,,H,CA,44,,,,,,,,
SB23,C00109017,18947133,,,PAC,Defend the Dream,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,,,2023-02-02,5000.00,0.00,,011,C00771238,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947134,,,CCM,Comer For Congress,,,,,,753 S Main St,,Tompkinsville,KY,421671553,P2024,,2023-02-02,1000.00,0.00,,011,C00588764,Comer For Congress,H6KY01110,Comer,James,,Rep.,Jr.,H,KY,01,,,,,,,,
SB23,C00109017,18947135,,,PAC,M-PAC,,,,,,700 13th Street NW,Suite 600,Washington,DC,20005,,,2023-02-02,1000.00,0.00,,011,C00365270,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947157,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,301230447,P2024,,2023-02-02,1000.00,0.00,,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,Rep.,,H,GA,11,,,,,,,,
SB23,C00109017,18947158,,,PAC,Alamo PAC,,,,,,919 Congress Avenue,Suite 1400,Austin,TX,78701,,,2023-02-02,5000.00,0.00,,011,C00387464,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947159,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy,#350,Tulsa,OK,74137,P2024,,2023-02-02,5000.00,0.00,,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,
SB23,C00109017,18947160,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,284060142,P2024,,2023-02-02,3000.00,0.00,,011,C00501643,David Rouzer For Congress,H2NC07096,Rouzer,David,,Rep.,,H,NC,07,,,,,,,,
SB23,C00109017,18947161,,,PAC,AMERIPAC: The Fund for a Greater America,,,,,,"700 13th Street, NW",Suite 600,Washington,DC,20005,,,2023-02-02,5000.00,0.00,,011,C00271338,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947163,,,COM,NRSC,,,,,,425 2nd Street NE,,Washington,DC,20002,,,2023-02-02,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947164,,,COM,NRSC,,,,,,425 2nd Street NE,,Washington,DC,20002,,,2023-02-02,45000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947165,,,COM,NRSC,,,,,,425 2nd Street NE,,Washington,DC,20002,,,2023-02-02,45000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947191,,,PTY,National Republican Senatorial Committee,,,,,,425 2nd Street NE,,Washington,DC,20002,,,2023-02-06,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947192,,,PTY,NRSC Headquarters Account,,,,,,425 2nd Street NE,,Washington,DC,20002,,,2023-02-06,45000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947193,,,COM,NRSC Legal Proceedings Fund,,,,,,P.O. Box 60148,,Washington,DC,20039,,,2023-02-06,45000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947222,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,P2024,,2023-02-06,5000.00,0.00,,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,
SB23,C00109017,18947223,,,CCM,Grace For New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,P2024,,2023-02-06,1000.00,0.00,,011,C00516666,Grace For New York,H2NY06116,Meng,Grace,,Rep.,,H,NY,06,,,,,,,,
SB23,C00109017,18947227,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-02-06,1000.00,0.00,,011,C00461061,Bera For Congress,H0CA03078,Bera,Ami,,Rep.,,H,CA,06,,,,,,,,
SB23,C00109017,18947239,,,CCM,Wyden For Senate,,,,,,PO Box 3498,,Portland,OR,97208,P2028,,2023-02-09,1000.00,0.00,,011,C00308676,Wyden For Senate,S6OR00110,Wyden,Ron,,Sen.,,S,OR,,,,,,,,,
SB23,C00109017,18947240,,,CCM,Joni For Iowa,,,,,,1003 Eastern Avenue,,Red Oak,IA,51566,P2026,,2023-02-09,1000.00,0.00,,011,C00546788,Joni For Iowa,S4IA00129,Ernst,Joni,,Sen.,ARNG (Ret),S,IA,,,,,,,,,
SB23,C00109017,18947241,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Avenue,Suite 400,Austin,TX,78734,P2024,,2023-02-09,2000.00,0.00,,011,C00770438,Jake Ellzey For Congress,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,
SB23,C00109017,18947242,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-02-09,5000.00,0.00,,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,
SB23,C00109017,18947243,,,PAC,Future Forum PAC,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,,,2023-02-09,5000.00,0.00,,011,C00625988,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947244,,,PAC,ASPIRE PAC,,,,,,910 17th Street NW,Suite 925,Washington,DC,20006,,,2023-02-09,5000.00,0.00,,011,C00506907,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947245,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Avenue SE,2nd Floor,Washington,DC,20003,,,2023-02-09,5000.00,0.00,,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00109017,18947246,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2023-02-09,3000.00,0.00,,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,
SB23,C00109017,18947247,,,CCM,Brittany Pettersen For Colorado,,,,,,PO Box 150887,,Lakewood,CO,80215,P2024,,2023-02-09,1000.00,0.00,,011,C00637215,Brittany Pettersen For Colorado,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,
SB23,C00109017,18947248,,,CCM,Judy Chu For Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,P2024,,2023-02-09,1000.00,0.00,,011,C00458125,Judy Chu For Congress,H0CA32101,Chu,Judy,,Rep.,,H,CA,28,,,,,,,,
SB23,C00109017,18958369,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, S.E.",2nd Floor,Washington,DC,20003,,,2023-02-15,15000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958371,,,PTY,DCCC Headquarters Account,,,,,,430 South Capitol Street SE,2nd Floor,Washington,DC,20003,,,2023-02-15,45000.00,0.00,,011,C00000935,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958372,,,CCM,Scott Fitzgerald For Congress,,,,,,N4692 Maple Rd.,,Juneau,WI,53039,P2024,,2023-02-15,3000.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
SB23,C00109017,18958374,,,PAC,Blue Dog PAC,,,,,,P.O. Box 83142,,Gaithersburg,MD,20883,,,2023-02-15,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958375,,,PAC,Hawaii PAC,,,,,,918 Pennsylvania Avenue SE,,Washington,DC,20003,,,2023-02-15,5000.00,0.00,,011,C00567693,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958376,,,PAC,Pineapple PAC,,,,,,P.O. Box 15293,,Washington,DC,20003,,,2023-02-15,5000.00,0.00,,011,C00539601,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958377,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-02-15,2000.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00109017,18958379,,,CCM,Ted Lieu For Congress,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,P2024,,2023-02-15,2000.00,0.00,,011,C00556506,Ted Lieu For Congress,H4CA33119,Lieu,Ted,,Rep.,,H,CA,36,,,,,,,,
SB23,C00109017,18958380,,,PAC,MA 4 DEMS PAC,,,,,,PO Box 600698,,Newtonville,MA,02460,,,2023-02-15,1000.00,0.00,,011,C00786392,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958382,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2023-02-15,2000.00,0.00,,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,
SB23,C00109017,18958384,,,CCM,McConnell Senate Committee,,,,,,2318 Dundee Road,,Louisville,KY,40205,P2026,,2023-02-15,1000.00,0.00,,011,C00193342,McConnell Senate Committee,S2KY00012,McConnell,Mitch,,Sen.,,S,KY,,,,,,,,,
SB23,C00109017,18958385,,,CCM,McConnell Senate Committee,,,,,,2318 Dundee Road,,Louisville,KY,40205,G2026,,2023-02-15,1000.00,0.00,,011,C00193342,McConnell Senate Committee,S2KY00012,McConnell,Mitch,,Sen.,,S,KY,,,,,,,,,
SB23,C00109017,18958388,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, N.E.",,Washington,DC,20002,,,2023-02-15,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958389,,,PTY,DSCC Headquarters Account,,,,,,120 Maryland Avenue NE,,Washington,DC,20002,,,2023-02-15,45000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00109017,18958390,,,COM,McCarthy Victory Fund,,,,,,P.O. Box 30844,,Bethesda,MD,20824,,,2023-02-16,45000.00,0.00,Allocate to NRCC HQ Fund,011,,,,,,,,,,,,,,,,,,,Allocate to NRCC HQ Fund
SB23,C00109017,18958393,,,COM,Team Scalise,,,,,,320 1st St. SE,,Washington,DC,20003,,,2023-02-16,45000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00109017,18959834,,,CCM,Curtis For Congress,,,,,,536 Sheffield Dr,,Provo,UT,84604,C2024,Convention2024,2023-02-16,5000.00,0.00,,011,C00647339,Curtis For Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,
SB23,C00109017,18959835,,,PAC,Utah First PAC,,,,,,370 East South Temple,Suite 580,Salt Lake City,UT,84111,,,2023-02-16,4000.00,0.00,,011,C00654186,,,,,,,,,,,,,,,,,,
SB23,C00109017,18959836,,,CCM,Wicker For Senate,,,,,,521 Magnolia Drive,,Tupelo,MS,388043529,G2024,,2023-02-16,1000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
SB23,C00109017,18959837,,,PAC,Responsibility and Freedom Work PAC (RFWPAC),,,,,,P.O. Box 80,,Jackson,MS,39205,,,2023-02-16,5000.00,0.00,,011,C00368696,,,,,,,,,,,,,,,,,,
SB23,C00109017,18959838,,,CCM,Jim Jordan For Congress,,,,,,1709 South State Route 560,,Urbana,OH,430789637,P2024,,2023-02-16,2000.00,0.00,,011,C00416594,Jim Jordan For Congress,H6OH04082,Jordan,Jim,,Rep.,,H,OH,04,,,,,,,,
SB23,C00109017,18959839,,,CCM,Greg Pence For Congress,,,,,,PO Box 275,,Taylorsville,IN,47280,P2024,,2023-02-16,5000.00,0.00,,011,C00658401,Greg Pence For Congress,H8IN06129,Pence,Greg,,Rep.,,H,IN,06,,,,,,,,
SB23,C00109017,18959840,,,CCM,"McCaul For Congress, Inc",,,,,,815-A Brazos Street,Pmb 230,Austin,TX,787012514,P2024,,2023-02-16,2500.00,0.00,,011,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,
SB23,C00109017,18959841,,,PAC,Badlands PAC,,,,,,P.O. Box 26141,,Alexandria,VA,22313,,,2023-02-16,5000.00,0.00,,011,C00543207,,,,,,,,,,,,,,,,,,
SB23,C00109017,18959842,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,58502,G2024,,2023-02-16,2000.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,
SB23,C00109017,18959843,,,CCM,Brandon For Congress NY22,,,,,,PO Box 3580,,Syracuse,NY,13220,P2024,,2023-02-16,1000.00,0.00,,011,C00806307,Brandon For Congress NY22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,
SB23,C00109017,18969252,,,PAC,Democrats Reshaping America (DREAMPAC),,,,,,P.O. Box 15320,,Washington,DC,20003,,,2023-02-28,5000.00,0.00,,011,C00423079,,,,,,,,,,,,,,,,,,
SB23,C00109017,18970691,,,PAC,Democrats Reshaping America (DREAMPAC),,,,,,P.O. Box 15320,,Washington,DC,20003,,,2023-02-22,-5000.00,0.00,Void - Democrats Reshaping America (DREAMPAC); check reported on February monthly report,011,C00423079,,,,,,,,,,,,,,,,,,Void - Democrats Reshaping America (DREAMPAC); check reported on February monthly report
SB23,C00109017,18970880,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2023-02-28,5000.00,0.00,,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,
SB23,C00109017,18970881,,,CCM,Friends Of Mike Lee Inc,,,,,,PO Box 1537,,Salt Lake City,UT,84110,C2028,Convention2028,2023-02-28,2000.00,0.00,,011,C00473827,Friends Of Mike Lee Inc,S0UT00165,Lee,Mike,,Sen.,,S,UT,,,,,,,,,
SB23,C00109017,18970887,,,CCM,Deborah Ross For Congress,,,,,,PO Box 28258,,Raleigh,NC,27611,P2024,,2023-02-28,1000.00,0.00,,011,C00729277,Deborah Ross For Congress,H0NC02125,Ross,Deborah,,Rep.,,H,NC,02,,,,,,,,
SB23,C00109017,18970888,,,PAC,Jobs and Innovation Matter PAC,,,,,,PO Box 15320,,Washington,DC,20003,,,2023-02-28,2000.00,0.00,,011,C00494112,,,,,,,,,,,,,,,,,,
SB23,C00109017,18970889,,,CCM,Lofgren For Congress,,,,,,"C/O Contribution Solutions, LLC",1346 The Alameda #7-380,San Jose,CA,95126,P2024,,2023-02-28,2000.00,0.00,,011,C00289603,Lofgren For Congress,H4CA16049,Lofgren,Zoe,,Rep.,,H,CA,18,,,,,,,,
SB23,C00109017,18970890,,,CCM,Boozman For Arkansas,,,,,,PO Box 671,,Rogers,AR,72757,P2028,,2023-02-28,2000.00,0.00,,011,C00476317,Boozman For Arkansas,S0AR00150,Boozman,John,,Sen.,,S,AR,,,,,,,,,
SB23,C00109017,18970891,,,PAC,Arkansas for Leadership PAC (ARKPAC),,,,,,P.O. Box 1672,,Alexandria,VA,22313,,,2023-02-28,5000.00,0.00,,011,C00413948,,,,,,,,,,,,,,,,,,
SB23,C00109017,18970892,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-02-28,2500.00,0.00,,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,Rep.,,H,NY,20,,,,,,,,
SB23,C00109017,18970893,,,CCM,Friends Of Dan Kildee,,,,,,6450 Flagstone Ct.,,Flushing,MI,48433,P2024,,2023-02-28,1000.00,0.00,,011,C00499947,Friends Of Dan Kildee,H2MI05119,Kildee,Dan,,Rep.,,H,MI,08,,,,,,,,
