form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00674697,500002884,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,50.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002883,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,124.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002882,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-19,34.52,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002881,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,21.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002880,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,100.52,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002909,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,75.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002911,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002908,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2024-05-13,300.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002906,,,ORG,RSM US,,,,,,30 S Wacker Dr,Ste 3300,Chicago,IL,606067481,,,2024-05-13,300.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002907,,,ORG,RSM US,,,,,,30 S Wacker Dr,Ste 3300,Chicago,IL,606067481,,,2024-05-28,118.49,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00674697,500002910,,,ORG,The Movement Cooperative,,,,,,PO Box 20063,,New York,NY,100010005,,,2024-05-28,2081.87,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
