form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00773390,SB21B-981129,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2024-02-07,324.24,5166.78,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981131,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2024-02-14,324.24,5166.78,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981133,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2024-02-21,701.24,5166.78,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981135,,,IND,,CAPPLEMAN,OLIVER,,,,2752 CRANSTON CIR,,YORKVILLE,IL,60560,,,2024-02-28,701.24,5166.78,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981139,,,ORG,AMERICAN INCORPORATED,,,,,,1013 CENTRE ROAD,SUITE 403A,WILMINGTON,DE,19805,,,2024-02-26,229.00,229.00,MAINTENANCE FEES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981233,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-06,464.96,13851.14,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981231,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-06,1048.94,13851.14,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981153,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-07,153.04,13851.14,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981145,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-07,664.95,13851.14,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00773390,SB21B-981155,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-14,253.90,13851.14,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
