form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00303024,87163608,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2023-04-05,4000.00,0.00,,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,
SB23,C00303024,87163609,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Suite 308,Fort Worth,TX,76107,P2024,,2023-04-05,1000.00,0.00,,011,,,,Granger,Kay,,,,H,TX,12,,,,,,,,
SB23,C00303024,87163610,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,P2024,,2023-04-05,1500.00,0.00,,011,C00330142,Larson For Congress,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,
SB23,C00303024,87163611,,,CCM,Tim Scott for Senate,,,,,,1405 Ashley River Rd,,Charleston,SC,294075305,P2028,,2023-04-05,5000.00,0.00,,011,C00540302,Tim Scott for Senate,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00303024,87163612,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,P2024,,2023-04-05,1000.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,Dr.,H,ID,02,,,,,,,,
SB23,C00303024,87163613,,,CCM,Courtney For Congress,,,,,,PO Box 1372,,Vernon,CT,06066,P2024,,2023-04-05,1000.00,0.00,,011,C00410233,Courtney For Congress,H2CT02112,Courtney,Joe,,Rep.,,H,CT,02,,,,,,,,
SB23,C00303024,87163614,,,CCM,"McCaul For Congress, Inc",,,,,,1108 Lavaca St,Suite 110-402,Austin,TX,78701,P2024,,2023-04-05,2000.00,0.00,,011,C00392688,"McCaul For Congress, Inc",H4TX10093,McCaul,Michael,,Rep.,,H,TX,10,,,,,,,,
SB23,C00303024,87163615,,,CCM,Michael Burgess For Congress,,,,,,PO Box 2334,,Denton,TX,762022334,P2024,,2023-04-05,1000.00,0.00,,011,C00372532,Michael Burgess For Congress,H2TX26093,Burgess,Michael,C.,Rep.,,H,TX,26,,,,,,,,
SB23,C00303024,87163617,,,PAC,ImPACT Committee,,,,,,107 S West Street,Suite 176,Alexandria,VA,22314,,,2023-04-05,5000.00,0.00,,011,C00354308,,,,,,,,,,,,,,,,,,
SB23,C00303024,87163618,,,PTY,Democratic National Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-04-05,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00303024,87163619,,,PTY,Democratic National Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-04-05,45000.00,0.00,Convention Account,011,,,,,,,,,,,,,,,,,,,Convention Account
SB23,C00303024,87163620,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-04-05,1500.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
SB23,C00303024,87163621,,,CCM,McCollum For Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-04-05,1000.00,0.00,,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,
SB23,C00303024,87163622,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-04-05,1000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00303024,87163623,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2023-04-05,1000.00,0.00,,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,
SB23,C00303024,87163624,,,CCM,Mike Johnson For Louisiana,,,,,,3337 N. Hullen St.,Suite 301,Metairie,LA,70002,P2024,,2023-04-05,1000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00303024,87163625,,,CCM,Hal Rogers For Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,P2024,,2023-04-05,1000.00,0.00,,011,C00116632,Hal Rogers For Congress,H0KY05015,Rogers,Hal,,Rep.,,H,KY,05,,,,,,,,
SB23,C00303024,87163626,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-04-05,1000.00,0.00,,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,
SB23,C00303024,87163627,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,P2024,,2023-04-05,1000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00303024,87163628,,,PAC,Nutmeg PAC,,,,,,c/o Cacace Tusch & Santanga,"1111 Summer Street, Suite 301",Stamford,CT,06905,,,2023-04-05,5000.00,0.00,,011,C00492983,,,,,,,,,,,,,,,,,,
SB23,C00303024,87163629,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-04-05,2000.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00303024,87163630,,,CCM,Michael Waltz For Congress,,,,,,"1235 Providence Blvd., Ste R",Pmb 502,Deltona,FL,32725,P2024,,2023-04-05,1500.00,0.00,,011,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,
SB23,C00303024,87163631,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2023-04-05,1000.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00303024,87163632,,,CCM,People For Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2023-04-05,1000.00,0.00,,011,C00514893,People For Derek Kilmer,H2WA06129,Kilmer,Derek,,Rep.,,H,WA,06,,,,,,,,
SB23,C00303024,87163633,,,CCM,Mast For Congress,,,,,,PO Box 3016,,Stuart,FL,34995,P2024,,2023-04-05,1000.00,0.00,,011,C00579896,Mast For Congress,H6FL18097,Mast,Brian,,Rep.,,H,FL,18,,,,,,,,
SB23,C00303024,87163634,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,P2024,,2023-04-05,1000.00,0.00,,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,
SB23,C00303024,87163635,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2023-04-05,1000.00,0.00,,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,
SB23,C00303024,87163636,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,P2024,,2023-04-05,1000.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,
SB23,C00303024,87163637,,,CCM,Jamie Raskin For Congress,,,,,,P.O. Box 5418,,Takoma Park,MD,20913,P2024,,2023-04-05,1000.00,0.00,,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,
SB23,C00303024,87163638,,,PTY,Republican National Committee,,,,,,"310 First Street, SE",,Washington,DC,20003,,,2023-04-05,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00303024,87163639,,,PTY,Republican National Committee,,,,,,"310 First Street, SE",,Washington,DC,20003,,,2023-04-05,45000.00,0.00,Convention Account,011,,,,,,,,,,,,,,,,,,,Convention Account
