form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010322,20045562,,,CCM,George Whitesides For Congress,,,,,,P.O. Box 221776,,Newhall,CA,91322,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00834028,George Whitesides For Congress,H4CA27111,Whitesides,George,,Hon.,,H,CA,27,,,,,,,,Direct Contribution
SB23,C00010322,20045563,,,CCM,Judy Chu For Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00458125,Judy Chu For Congress,H0CA32101,Chu,Judy,,Rep.,Dr.,H,CA,28,,,,,,,,Direct Contribution
SB23,C00010322,20045564,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street,#421,San Pedro,CA,90731,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,,Rep.,,H,CA,44,,,,,,,,Direct Contribution
SB23,C00010322,20045565,,,CCM,Mike Levin For Congress,,,,,,PO Box 2112,,Capistrano Beach,CA,92624,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00634253,Mike Levin For Congress,H8CA49058,Levin,Mike,,Rep.,,H,CA,49,,,,,,,,Direct Contribution
SB23,C00010322,20045566,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,Dr.,H,CO,08,,,,,,,,Direct Contribution
SB23,C00010322,20045567,,,CCM,Debbie For Congress,,,,,,PO Box 566442,,Miami,FL,33256,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00652065,Debbie For Congress,H8FL26039,Mucarsel-Powell,Debbie,,Rep.,,H,FL,26,,,,,,,,Direct Contribution
SB23,C00010322,20045568,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,Direct Contribution
SB23,C00010322,20045569,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,Dr.,H,ID,02,,,,,,,,Direct Contribution
SB23,C00010322,20045570,,,CCM,Committee To Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,04240,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00653816,Committee To Elect Jared Golden,H8ME02185,Golden,Jared,,Rep.,,H,ME,02,,,,,,,,Direct Contribution
SB23,C00010322,20045571,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,Direct Contribution
SB23,C00010322,20045573,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,Direct Contribution
SB23,C00010322,20045574,,,CCM,Rashida Tlaib For Congress,,,,,,PO Box 32777,,Detroit,MI,48232,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00668608,Rashida Tlaib For Congress,H8MI13250,Tlaib,Rashida,,Rep.,,H,MI,12,,,,,,,,Direct Contribution
SB23,C00010322,20045575,,,CCM,Elissa Slotkin For Michigan,,,,,,P.O. Box 4145,,East Lansing,MI,48826,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00834218,Elissa Slotkin For Michigan,S4MI00470,Slotkin,Elissa,,Rep.,,S,MI,,,,,,,,,Direct Contribution
SB23,C00010322,20045576,,,CCM,Don Davis For NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00795211,Don Davis For NC,H2NC02287,Davis,Don,,Rep.,,H,NC,01,,,,,,,,Direct Contribution
SB23,C00010322,20045577,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-09-30,3000.00,0.00,Direct Contribution,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,Direct Contribution
SB23,C00010322,20045579,,,CCM,Maggie For Congress,,,,,,131 Daniel Webster Hwy,#949,Nashua,NH,03060,G2024,,2024-09-30,3000.00,0.00,Direct Contribution,011,C00878454,Maggie For Congress,H4NH02399,Goodlander,Maggie,,Ms.,,H,NH,02,,,,,,,,Direct Contribution
SB23,C00010322,20045580,,,CCM,Gabe Vasquez For Congress,,,,,,Drawer L,,Mesilla,NM,88046,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00789404,Gabe Vasquez For Congress,H2NM02191,Vasquez,Gabe,,Rep.,,H,NM,02,,,,,,,,Direct Contribution
SB23,C00010322,20045581,,,CCM,John Avlon For Congress,,,,,,PO Box 1200,,Sag Harbor,NY,11963,G2024,,2024-09-30,2000.00,0.00,Direct Contribution,011,C00870568,John Avlon For Congress,H4NY01204,Avlon,John,,Mr.,,H,NY,01,,,,,,,,Direct Contribution
SB23,C00010322,20045582,,,CCM,Suozzi For Congress,,,,,,MBA Consulting,530 8th St SE,Washington,DC,20003,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,Direct Contribution
SB23,C00010322,20045583,,,CCM,Kaptur For Congress,,,,,,545 E Town St,,Coumbus,OH,43215,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,Direct Contribution
SB23,C00010322,20045584,,,CCM,Emilia Sykes For Congress,,,,,,P.O. Box 1347,,Akron,OH,44309,G2024,,2024-09-30,2500.00,0.00,Direct Contribution,011,C00801274,Emilia Sykes For Congress,H2OH13264,Sykes,Emilia,,Rep.,,H,OH,13,,,,,,,,Direct Contribution
SB23,C00010322,20045585,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,#183,Allentown,PA,18104,G2024,,2024-09-30,5000.00,0.00,Direct Contribution,011,C00658567,Susan Wild For Congress,H8PA15229,Wild,Susan,,Rep.,,H,PA,07,,,,,,,,Direct Contribution
SB23,C00010322,20045586,,,CCM,Cartwright For Congress,,,,,,1 Park Row Fifth Floor,,Providence,RI,02903,G2024,,2024-09-30,1000.00,0.00,Direct Contribution,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,Direct Contribution
