form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750166,500313520,,,ORG,Courtyard Marriott,,,,,,2899 Richmond Hwy,,Arlington,VA,222024039,,,2023-05-30,47.20,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500312420,,,ORG,Jerusalem Mediterranean Cuisine,,,,,,3400 Washington Dr,Ste A,Falls Church,VA,220412050,,,2023-05-23,2347.61,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500256430,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-02-15,1150.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500312240,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-05-19,915.97,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500218360,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-30,266.49,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500311860,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-05-12,148.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500243770,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2023-02-07,10750.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500218290,,,ORG,"Unbought Power, LLC",,,,,,7901 4th St N,Ste 300,Saint Petersburg,FL,337024399,,,2023-01-05,7000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500313521,,,ORG,Courtyard Marriott,,,,,,2899 Richmond Hwy,,Arlington,VA,222024039,,,2023-05-30,5.83,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500309221,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-04-18,2337.30,0.00,Database Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500314331,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-15,493.96,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500312241,,,ORG,JetBlue,,,,,,2701 Queens Plz N,Ste 1,Long Island City,NY,111014021,,,2023-05-19,15.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500311551,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,1107.90,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500305861,,,ORG,Bumperactive,,,,,,5907 Burnet Rd,,Austin,TX,787573224,,,2023-03-15,31.93,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500307961,,,ORG,"Unbought Power, LLC",,,,,,7901 4th St N,Ste 300,Saint Petersburg,FL,337024399,,,2023-04-07,7000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500243771,,,ORG,"Unbought Power, LLC",,,,,,7901 4th St N,Ste 300,Saint Petersburg,FL,337024399,,,2023-02-06,7000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500312171,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2023-05-17,10000.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00750166,500312281,,,ORG,Brick and Mortar LLC,,,,,,1099 14th St NW,Ste 101L,Washington,DC,200053419,,,2023-05-22,3340.00,0.00,Event Venue,,,,,,,,,,,,,,,,,,,,
