form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00735183,SB29.5927,,,COM,ADLCC,,,,,,934 W McDowell Rd,,Phoenix,AZ,85007,,,2024-02-16,10000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5882,,,ORG,Amalgamated Bank,,,,,,76155,,New York,NY,10001,,,2024-02-27,85.67,,Bank Fees (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5883,,,ORG,Amalgamated Bank,,,,,,76155,,New York,NY,10001,,,2024-03-27,235.00,,Bank Fees (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5941,,,COM,Analise Ortiz for Arizona,,,,,,P.O. Box 14842,,Phoenix,AZ,85063,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5965,,,COM,Anna Hernandez Senator 24,,,,,,5146 W Berkeley Road,,Phoenix,AZ,85035,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5925,,,COM,Anna Mohr-Almeida for SRP,,,,,,48 W Hillside St,,Mesa,AZ,85201,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5987,,,COM,Blattman for AZ,,,,,,445 E Main St,#335,Mesa,AZ,85204,,,2024-01-01,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5945,,,COM,Bravo for Arizona,,,,,,4405 N 31st Drive,,Phoenix,AZ,85017,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5939,,,COM,Brian Fernandez for State Senate - District 23,,,,,,P.O. Box 545,,Yuma,AZ,85366,,,2024-01-01,1000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5917,,,COM,Casey for SRP,,,,,,122 S Hardy Drive,#22,Tempe,AZ,85281,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5961,,,COM,Catherine Miranda for State Senate,,,,,,5412 W. Ellis Dr.,,Laveen,AZ,85339,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5969,,,COM,Chris 4 Arizona,,,,,,4117 E. Charter Oak Rd.,,Phoenix,AZ,85032,,,2024-01-01,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5876,,,ORG,Climate Cabinet LLC,,,,,,150 Sutter Street,,San Francisco,CA,94104,,,2024-01-08,5332.57,,Strategic Consulting (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5875,,,ORG,Climate Cabinet LLC,,,,,,150 Sutter Street,,San Francisco,CA,94104,,,2024-01-24,7309.98,,Strategic Consulting (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5868,,,ORG,Climate Cabinet LLC,,,,,,150 Sutter Street,,San Francisco,CA,94104,,,2024-02-20,1639.84,,Strategic Consulting (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5866,,,ORG,Climate Cabinet LLC,,,,,,150 Sutter Street,,San Francisco,CA,94104,,,2024-03-12,4438.17,,Strategic Consulting (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5889,,,COM,Committee to Elect Megan Kocher,,,,,,621 Lee St.,,Plymouth,PA,18651,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5943,,,COM,Contreras for AZ,,,,,,4392 E. Sunrise Dr.,,Phoenix,AZ,85044,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5903,,,COM,Danielle 4 PA Committee,,,,,,PO Box 333,,Exton,PA,19341,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5899,,,COM,Deborah Howard for State Representative - District 27,,,,,,PO Box 12191,,Glendale,AZ,85318,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5957,,,COM,Elect Gabaldon for Senate,,,,,,348 E Calle Garbillo,,Green Valley,AZ,85614,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5929,,,COM,Erin Zwiener For Texas House,,,,,,PO Box 184,,Driftwood,TX,78619,,,2024-01-04,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5915,,,COM,Friends of Anna Thomas,,,,,,3325 Darien Rd,,Bethlehem,PA,18020,,,2024-02-23,10000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5887,,,COM,Friends of Bill Petulla,,,,,,PO Box 611,,Allison Park,PA,15101,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5891,,,COM,Friends of Fern Leard,,,,,,P.O. Box 663,,Dallas,PA,18612,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5921,,,COM,Friends of Hadley Haas,,,,,,PO Box 285,,Sewickley,PA,15143,,,2024-02-23,10000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5901,,,COM,Friends of Jim Haddock,,,,,,920 Grove St.,,Avoca,PA,18641,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5885,,,COM,Friends of Patty Kim,,,,,,2418 N 2nd Street,,Harrisburg,PA,17110,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5907,,,COM,Friends of Sara Agerton,,,,,,52 W Simpson St,,Mechanicsburg,PA,17055,,,2024-02-23,10000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5893,,,COM,Friends of Stefanie Rafes,,,,,,1240 Acorn Cir,,Macungie,PA,18062,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5975,,,COM,Hatathlie for Arizona,,,,,,P.O. Box 2845,,TubaCity,AZ,86045,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5971,,,COM,Jen Longdon for House,,,,,,PO Box 7295,,Phoenix,AZ,85011,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5895,,,COM,John McLean for State Senate,,,,,,PO Box 12248,,Tucson,AZ,85732,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5919,,,COM,Joshua for Arizona,,,,,,9981 N Calle Solano,,Tucson,AZ,85737,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5935,,,COM,Judy for AZ,,,,,,420 E Campo Bello Dr,,Phoenix,AZ,85022,,,2024-01-01,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5897,,,COM,Kevin Volk for Arizona,,,,,,8880 E Broadway Blvd,#217,Tucson,AZ,85710,,,2024-03-26,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5981,,,COM,Laura for AZ,,,,,,PO Box 5207,,Scottsdale,AZ,85261,,,2024-01-01,1000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5911,,,COM,Lauren Kuby for SRP Clean Energy,,,,,,109 E Loma Vista Dr,,Tempe,AZ,85282,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5985,,,COM,Lorena for Arizona,,,,,,215 N. Robson,,Mesa,AZ,85201,,,2024-01-01,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5959,,,COM,Lydia Hernandez for State Representative,,,,,,5421 West Indian School Road,Apt 2050,Phoenix,AZ,85031,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5949,,,COM,Mae Peshlakai for AZ House,,,,,,7 Tc Cameron New Mut Help,PO Box 98,Cameron,AZ,86020,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5977,,,COM,Marcelino for Arizona,,,,,,PO Box 21264,,Phoenix,AZ,85036,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5973,,,COM,Mathis for Arizona,,,,,,PO Box 65385,,Tucson,AZ,85728,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5979,,,COM,Melody for Arizona,,,,,,1077 W 1st St.,Apt 105,Tempe,AZ,85281,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5880,,,ORG,Michigan House Democratic Fund,,,,,,PO Box 16193,,Lansing,MI,48901,,,2024-02-14,2000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5967,,,COM,Mitzi Epstein for AZ Senate,,,,,,733 E Stacey Ln,,Tempe,AZ,85284,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5951,,,COM,Nancy Gutierrez for State Representative - District 18,,,,,,PO Box 35612,,Tucson,AZ,85740,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5923,,,COM,Nick Brown for SRP,,,,,,7408 E Taylor St.,,Scottsdale,AZ,85257,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5931,,,COM,Oscar for AZ House,,,,,,8221 S 33rd Dr,,Laveen,AZ,85339,,,2024-01-04,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5933,,,COM,Paul for PA,,,,,,PO Box 42,2102 Kimberton Rd,Kimberton,PA,19442,,,2024-01-04,2500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5947,,,COM,Priya for Arizona,,,,,,2764 N Neruda Ln,,Tucson,AZ,85712,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5870,,,ORG,Regus Management Group,,,,,,15305 Dallas Parkway,12th Floor,Addison,TX,75001,,,2024-02-20,129.00,,Office Rent (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5871,,,ORG,Regus Management Group,,,,,,15305 Dallas Parkway,12th Floor,Addison,TX,75001,,,2024-03-19,129.00,,Office Rent (Non-Contribution Account),,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5905,,,COM,Robert Schreiber for Columbia City Council,,,,,,12401 Englewood Rd.,,Ashland,MO,65010,,,2024-03-26,1500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5937,,,COM,Sandoval for Arizona,,,,,,PO Box 5021,,Goodyear,AZ,85338,,,2024-01-01,1500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5909,,,COM,Sandra Kennedy for SRP Clean Energy,,,,,,815 W. Caldwell St.,,Phoenix,AZ,85041,,,2024-02-23,5000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5953,,,COM,Seaman 4 AZ,,,,,,5009 N. Overfield Rd.,,Casa Grande,AZ,85194,,,2024-01-01,1500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5913,,,COM,Steele For PA,,,,,,476 Old Mill Rd,,Pittsburgh,PA,15238,,,2024-02-23,10000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5963,,,COM,Travers for AZ,,,,,,9920 S. Rural Road,Suite 108 #158,Tempe,AZ,85284,,,2024-01-01,500.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5955,,,COM,Tsosie for State Representative,,,,,,PO Box 297,,Chinle,AZ,86503,,,2024-01-01,250.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00735183,SB29.5983,,,COM,Villegas for Arizona,,,,,,5349 S Gila Ave,,Tucson,AZ,85746,,,2024-01-01,1000.00,,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
