form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573493,BA5A9F7249B99401CB2B,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPITOL STREET SW,#407,WASHINGTON,DC,200034016,,,2023-01-09,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,B50AE0FDEE0A94D488E1,,,ORG,ARISTOTLE,,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-02-06,690.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BC01E5BE47D3B4C208B4,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPITOL STREET SW,#407,WASHINGTON,DC,200034016,,,2023-02-15,150.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,B39E0381A6C3A441083D,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPITOL STREET SW,#407,WASHINGTON,DC,200034016,,,2023-02-15,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,B3E116A6F258143D6A88,,,ORG,9SEVEN CONSULTING,,,,,,499 SOUTH CAPITOL STREET SW,#407,WASHINGTON,DC,200034016,,,2023-02-15,500.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BFDB7D3A1BB774FFCAD3,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-03-16,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BD9750E0976F340CC88D,,,ORG,ARISTOTLE,,,,,,P.O. BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-03-17,690.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,B183F159BA2304DC4BA7,,,CAN,,DAVIS,RODNEY,L,,,305 BEECHWOOD,,TAYLORVILLE,IL,625689601,,,2023-04-02,1000.00,,TRAVEL,001,,,H2IL13120,DAVIS,RODNEY,L,,,H,IL,13,,,,,,,,,
SB21B,C00573493,BEE19797ECE8C48D39ED,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-04-06,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BFB3F03CA11DF427E980,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-05-12,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BD3B76C82066F45F0883,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2023-06-06,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BCA26B0C778A2477C855,,,CAN,,DAVIS,RODNEY,L,,,305 BEECHWOOD,,TAYLORVILLE,IL,625689601,,,2023-05-29,1525.95,,EXPENSE REIMBURSEMENT,001,,,H2IL13120,DAVIS,RODNEY,L,,,H,IL,13,,,,,,,,,
SB21B,C00573493,B205095B0C8164EC995D,BCA26B0C778A2477C855,SB21B,ORG,CAPITAL GRILLE,,,,,,601 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20004,,,2023-05-24,343.80,,FOOD AND BEVERAGE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B014B20832E824B6994D,BCA26B0C778A2477C855,SB21B,ORG,CAPITAL GRILLE,,,,,,601 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20004,,,2023-05-24,66.70,,FOOD AND BEVERAGE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,BC97EF47449594348B2A,BCA26B0C778A2477C855,SB21B,ORG,WINRED,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,222092517,,,2023-05-24,1000.00,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B412A81AB38CB4310B6E,,,ORG,CITI CREDIT CARD,,,,,,PO BOX 9001037,,LOUISVILLE,KY,40290,,,2023-01-17,3051.23,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BED08A0FCC057442F8B8,B412A81AB38CB4310B6E,SB21B,ORG,MAI TAI BAR,,,,,,250 N ATLANTIC AVE,,DAYTONA BEACH,FL,321184177,,,2022-11-03,288.06,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B42C8D8E9162E4CB985D,B412A81AB38CB4310B6E,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BOULEVARD,,FORT WORTH,TX,761552605,,,2022-12-06,580.30,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B343316D1CD044B0B81B,B412A81AB38CB4310B6E,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BOULEVARD,,FORT WORTH,TX,761552605,,,2022-12-06,1385.21,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B2B98A1CDEDB64C1A87C,,,ORG,CITI CREDIT CARD,,,,,,PO BOX 9001037,,LOUISVILLE,KY,40290,,,2023-02-27,246.26,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00573493,BE6590F6A47324ED7B2B,B2B98A1CDEDB64C1A87C,SB21B,ORG,UBER TECHNOLOGIES,,,,,,1455 MARKET ST STE 4,,SAN FRANCISCO,CA,94103,,,2023-01-24,88.79,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,BE49A88728A784AA4BAB,B2B98A1CDEDB64C1A87C,SB21B,ORG,UBER TECHNOLOGIES,,,,,,1455 MARKET ST STE 4,,SAN FRANCISCO,CA,94103,,,2023-01-24,24.95,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,B1D26FAFF809C4D04A49,B2B98A1CDEDB64C1A87C,SB21B,ORG,UBER TECHNOLOGIES,,,,,,1455 MARKET ST STE 4,,SAN FRANCISCO,CA,94103,,,2023-01-25,39.92,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00573493,BB06274B3535C4486AFC,,,ORG,CITI CREDIT CARD,,,,,,PO BOX 9001037,,LOUISVILLE,KY,40290,,,2023-02-14,5637.06,,CREDIT CARD PAYMENT,001,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,,,
SB21B,C00573493,B0ADFD3D07D2642689C1,BB06274B3535C4486AFC,SB21B,ORG,PAPA FRANKS,,,,,,4111 WABASH AVE,,SPRINGFIELD,IL,627119632,,,2022-12-16,1236.85,,FOOD AND BEVERAGE,001,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
SB21B,C00573493,B8AE4F2DB021C4CC5BDC,BB06274B3535C4486AFC,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BOULEVARD,,FORT WORTH,TX,761552605,,,2022-12-20,231.60,,TRAVEL,002,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
SB21B,C00573493,B201C3419D7C740D3AA7,BB06274B3535C4486AFC,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BOULEVARD,,FORT WORTH,TX,761552605,,,2022-12-22,306.00,,TRAVEL,002,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
SB21B,C00573493,BF2E98B1E1F73424A8E4,BB06274B3535C4486AFC,SB21B,ORG,CAPITOL HILL CLUB,,,,,,300 1ST ST SE,,WASHINGTON,DC,200031801,,,2023-01-06,214.29,,FOOD AND BEVERAGE,001,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
SB21B,C00573493,B2617857802B242FFB12,BB06274B3535C4486AFC,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BOULEVARD,,FORT WORTH,TX,761552605,,,2023-01-07,451.80,,TRAVEL,002,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
SB21B,C00573493,B186A457346884C21892,BB06274B3535C4486AFC,SB21B,ORG,CAPITAL GRILLE,,,,,,601 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20004,,,2023-01-11,816.05,,FOOD AND BEVERAGE,002,,,H0SC03077,DUNCAN,JEFFREY D,MR.,,,H,VA,03,,,,,,,X,,
