form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B869898,,,CCM,Crawford for Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,G2024,,2024-04-15,2000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00010470,B869897,,,CCM,Eric Burlison for Congress,,,,,,2135 E. INDEPENDENCE AVE. #1007,,Springfield,MO,65804,P2024,,2024-04-15,2000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00010470,B869899,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-04-15,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00010470,B869895,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,G2024,,2024-04-15,5000.00,,Contribution,011,C00676965,,S8FL00273,Scott,Rick,,,,S,FL, ,,,,,,,,
SB23,C00010470,B869896,,,CCM,Tony Gonzales for Congress,,,,,,14439 NW Military Hwy Ste 108-488,,San Antonio,TX,78231,O2024,Runoff Primary,2024-04-15,5000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00010470,B870647,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2024-04-24,2000.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00010470,B870651,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-24,5000.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B870652,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2024,Not Applicable,2024-04-24,5000.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B870643,,,CCM,David Rouzer for Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,G2024,,2024-04-24,2000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00010470,B870648,,,PAC,Do Right Bayou PAC,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,O2024,Not Applicable,2024-04-24,2500.00,,Contribution,011,C00635557,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B870642,,,CCM,Dr Brian Babin for Congress,,,,,,PO Box 159,,Woodville,TX,75979,G2024,,2024-04-24,2000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00010470,B870645,,,CCM,Jim Costa for Congress,,,,,,2037 W Bullard Avenue #355,,Fresno,CA,93711,G2024,,2024-04-24,1000.00,,Contribution,011,C00391029,,H4CA20082,Costa,Jim,,,,H,CA,21,,,,,,,,
SB23,C00010470,B870641,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,G2024,,2024-04-24,2000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00010470,B870649,,,CCM,Rudy for Indiana,,,,,, 5776 Grape Road PMB #176,,Mishawaka,IN,46545,P2024,,2024-04-24,2000.00,,Contribution,011,C00822767,,H2IN02295,Yakym,Rudy,,,,H,IN,02,,,,,,,,
SB23,C00010470,B870644,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-24,2000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
