form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00634774,E4DB6AAD13EA948B4978,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,412.50,,84793.69,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E74235FEA823C4D72AB8,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,475.00,,166774.34,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,ECE58A0A3977340EAA61,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,475.00,,305129.76,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EAE7B3F3961CD412380C,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,412.50,,183931.04,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E73580FC11818487AB27,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,412.50,,3769.63,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E568E85BB40754094BFA,,,ORG,BRAVE NEW TELEVISION,,,,,,30922 CANEY BRANCH RD,,DENHAM SPRINGS,LA,707261501,G2024,,2024-10-30,412.50,,152009.70,INDEPENDENT EXPENDITURE: MEDIA PRODUCTION COSTS,,,S,S2NE00094,FISCHER,DEBRA,,,,S,,NE,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EC3BD012204064147BFC,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,21781.44,,214743.80,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E5961212B55EF4285A03,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,65344.34,,166299.34,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EE1147669EAA840F48B7,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,639.45,,214743.80,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E021BB9F46B044196A52,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,24562.76,,304654.76,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E66F8B41C3D29411CB5B,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,84381.18,,214743.80,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E3C3F028E46204356BC3,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,3357.13,,3357.13,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E4D1BE94EAB664A3C879,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,24562.75,,214743.80,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E3C87A5859E0A4654BAD,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,84381.19,,84381.19,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E19E0E16DEBD641D3BFF,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,3731.48,,214743.80,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EE855D649B1A84F84B4B,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-10-21,7576.04,,67223.54,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EAE2D00E1C4E540CEA38,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,44958.92,,550218.87,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E0C55CAA857A3467AB97,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,63147.63,,368277.39,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EC290428B05DF4C5DBCD,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,97103.05,,550218.87,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EDC7CA41C28C543F5A22,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,1418.27,,550218.87,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EDE4F807F5B214A13A04,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,97103.06,,181896.75,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,ED7AA72AD92A8453D99A,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,10019.81,,550218.87,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,P80001571,TRUMP,DONALD,J,,,P,00,DC,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,E22ED347D2F6A451F9F9,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,4254.81,,8024.44,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,VANDERBROOK,WILLIAM,,,,2024-12-04,,
SE,C00634774,EBFB5C5B6DA48438599E,,,ORG,IN FIELD PRO,,,,,,333 H STREET,SUITE 5000,CHULA VISTA,CA,919105561,G2024,,2024-11-05,23379.57,,207310.61,INDEPENDENT EXPENDITURE: GOTV TEXTS,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,VANDERBROOK,WILLIAM,,,,2024-12-04,,
