form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00787671,SB21B-1006313,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2024-08-30,500.00,4000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006311,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR.,,GARLAND,TX,75043,,,2024-08-30,300.00,900.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006317,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-06,519.72,12346.35,LEADS/PHONE LISTS - CLEARING FROM 7/24,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006333,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-07,346.16,12346.35,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006325,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-13,440.93,12346.35,LEADS/PHONE LISTS - CLEARING FROM 7/31,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006341,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-14,323.72,12346.35,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006349,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-21,247.57,247.57,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books
SB21B,C00787671,SB21B-1006357,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-28,156.62,156.62,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books
SB21B,C00787671,SB21B-1006319,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-06,370.29,12548.38,PHONEBANK PAYROLL SERVICES - CLEARING FROM 7/24,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006335,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-07,328.86,12548.38,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006327,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-13,460.97,12548.38,PHONEBANK PAYROLL SERVICES - CLEARING FROM 7/31,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006343,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-14,307.54,12548.38,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00787671,SB21B-1006351,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-21,258.81,258.81,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books
SB21B,C00787671,SB21B-1006359,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-08-28,148.80,148.80,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,Invoice unpaid by close of books
