form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109991,SB23.6698,,,PAC,AMERICA WORKS FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,,,2023-03-21,4000.00,,Contribution,,C00331694,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6647,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2023-03-15,5000.00,,Contribution,,C00467571,,,,,,,,H,KY,06,,,,,,,,
SB23,C00109991,SB23.6695,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,BALLWIN,MO,63022,P2024,,2023-03-15,5000.00,,Contribution,,C00495846,,,,,,,,H,MO,02,,,,,,,,
SB23,C00109991,SB23.6714,,,PAC,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,PO BOX 1672,,ALEXANDRIA,VA,22313,,,2023-06-16,2000.00,,Contribution,,C00413948,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6649,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2023-03-15,5000.00,,Contribution,,C00542027,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6650,,,CCM,BLAINE FOR CONGRESS,,,,,,PO BOX 98,,SAINT ELIZABETH,MO,65075,P2024,,2023-03-15,5000.00,,Contribution,,C00458679,,,,,,,,H,MO,03,,,,,,,,
SB23,C00109991,SB23.6652,,,PAC,BUILDING LEADERSHIP AND INSPIRING NEW ENTERPRISE PAC,,,,,,P. O. BOX 96,,ST. ELIZABETH,MO,65075,,,2023-03-15,5000.00,,Contribution,,C00489427,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6716,,,PAC,BUILDING UP DEMOCRACY'S DREAM,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-06-16,5000.00,,Contribution,,C00834507,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6661,,,CCM,BYRON DONALDS FOR CONGRESS,,,,,,2430 VANDERBILT BEACH ROAD,STE 108 PMB 260,NAPLES,FL,34108,P2024,,2023-03-15,5000.00,,Contribution,,C00733329,,,,,,,,H,FL,19,,,,,,,,
SB23,C00109991,SB23.6700,,,CCM,CASTEN FOR CONGRESS,,,,,,PO BOX 132,,DOWNERS GROVE,IL,60515,P2024,,2023-03-21,2000.00,,Contribution,,C00648493,,,,,,,,H,IL,06,,,,,,,,
SB23,C00109991,SB23.6656,,,CCM,COMMITTEE TO RE-ELECT NYDIA M VELAZQUEZ TO CONGRESS,,,,,,315 INSPIRATION LANE,,GAITHERSBURG,MD,20878,P2024,,2023-03-15,5000.00,,Contribution,,C00271312,,,,,,,,H,NY,07,,,,,,,,
SB23,C00109991,SB23.6659,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,P.O. BOX 960821,,RIVERDALE,GA,30296,P2024,,2023-03-15,5000.00,,Contribution,,C00369801,,,,,,,,H,GA,13,,,,,,,,
SB23,C00109991,SB23.6718,,,CCM,DEB FISCHER FOR US SENATE,,,,,,"5555 SOUTH ST, STE. 200",,LINCOLN,NE,68506,P2024,,2023-06-16,1000.00,,Contribution,,C00498907,,,,,,,,S,NE,00,,,,,,,,
SB23,C00109991,SB23.6664,,,PAC,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS (EMMER PAC),,,,,,PO BOX 183,,ANOKA,MN,55303,P2024,,2023-03-15,5000.00,,Contribution,,C00592089,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6662,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,,,2023-03-15,5000.00,,Contribution,,C00545749,,,,,,,,H,MN,06,,,,,,,,
SB23,C00109991,SB23.6720,,,PAC,FREEDOM FUND,,,,,,"824 S MILLEDGE AVE, STE 101",,ATHENS,GA,30605,,,2023-06-16,5000.00,,Contribution,,C00390674,,,,,,,,,,,,,,,,,,
SB23,C00109991,SB23.6665,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,P2024,,2023-03-15,5000.00,,Contribution,,C00551275,,,,,,,,H,AR,02,,,,,,,,
SB23,C00109991,SB23.6722,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,P2024,,2023-06-16,2000.00,,Contribution,,C00430991,,,,,,,,H,NY,05,,,,,,,,
SB23,C00109991,SB23.6658,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,43017,P2024,,2023-03-15,5000.00,,Contribution,,C00527457,,,,,,,,H,OH,14,,,,,,,,
SB23,C00109991,SB23.6666,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-03-15,1000.00,,Contribution,,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00109991,SB23.6667,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2023-03-15,5000.00,,Contribution,,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00109991,SB23.6668,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2023-03-15,5000.00,,Contribution,,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00109991,SB23.6669,,,CCM,HERN FOR CONGRESS,,,,,,9521-B RIVERSIDE PKWY,#350,TULSA,OK,74137,P2024,,2023-03-15,2500.00,,Contribution,,C00636092,,,,,,,,H,OK,01,,,,,,,,
SB23,C00109991,SB23.6704,,,CCM,HICKENLOOPER FOR COLORADO,,,,,,PO BOX 300669,,DENVER,CO,80203,P2024,,2023-03-21,5000.00,,Contribution,,C00716720,,,,,,,,S,CO,00,,,,,,,,
SB23,C00109991,SB23.6706,,,CCM,HIMES FOR CONGRESS,,,,,,857 POST RD,#312,FAIRFIELD,CT,06824,P2024,,2023-03-21,5000.00,,Contribution,,C00434191,,,,,,,,H,CT,04,,,,,,,,
SB23,C00109991,SB23.6670,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2023-03-15,5000.00,,Contribution,,C00459297,,,,,,,,H,MI,04,,,,,,,,
