form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00096842,D5C0F939A4DCDDB544E,,,COM,Bobby McCool for State Representative 97th District,,,,,,2900 KY Route 302,,Van Lear,KY,41265,,,2024-10-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,D10C412107FD0380B4D,,,COM,Brian Hill for the House 2024,,,,,,5320 Castleridge Drive,,Mustang,OK,73064,,,2024-10-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,EFB03BC64DC90749517,,,COM,Carl Newton Representative 2024,,,,,,101 S. Tennessee,,Cherokee,OK,73728,,,2024-10-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,42A12451447A05C3EEE,,,COM,Committee to Elect J.B. McCuskey,,,,,,1440 Louden Heights Road,,Charleston,WV,25314,,,2024-10-09,-2000.00,,Voided 9/4/24 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,71F3530C3BDC686E54D,,,COM,Committee to Elect J.B. McCuskey,,,,,,1440 Louden Heights Road,,Charleston,WV,25314,,,2024-10-09,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,3F4F11B95065135516F,,,COM,Committee to Elect Jim Butler,,,,,,P. O. Box 296,,Henderson,WV,25106,,,2024-10-09,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,DD9AA6B2DD3D961E6CE,,,COM,David Meade for State Representative,,,,,,P O Box 121,,Stanford,KY,40484,,,2024-10-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,4BEE00F4A2A2ED18574,,,COM,Dr. Julie McIntosh for State Senate 2024,,,,,,9757 N. 50th Street W,,Porter,OK,74454,,,2024-10-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,96A7E033C1448878F5C,,,COM,Erica Moore for Delegate,,,,,,PO Box 252,,Spencer,WV,25276,,,2024-10-13,-500.00,,Voided 9/11/24 Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,950030175A5DDB62725,,,COM,Friends of Anthony Moore 2024,,,,,,121 Riverview Drive,,Clinton,OK,73601,,,2024-10-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,92BD03AE27FD20985B6,,,COM,Friends of Bob Ed Culver 2024,,,,,,14796 West Grandview Road,,Tahlequah,OK,74464,,,2024-10-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,CECBBC6058352C5D11E,,,COM,Friends of Brad Boles 2024,,,,,,919 Silverwood,,Marlow,OK,73055,,,2024-10-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
