form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251009,SB23.362196,,,CCM,BONNIE WATSON COLEMAN FOR CONGRESS,,,,,,918 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,G2024,,2024-10-11,1000.00,,contribution,,C00558437,,,,,,,,H,NJ,12,,,,,,,,
SB23,C00251009,SB23.362185,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,G2024,,2024-10-11,2000.00,,contribution,,C00637215,,,,,,,,H,CO,07,,,,,,,,
SB23,C00251009,SB23.360424,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-10-11,2500.00,,contribution,,C00509968,,,,,,,,H,PA,17,,,,,,,,
SB23,C00251009,SB23.360425,,,CCM,CONNOLLY FOR CONGRESS,,,,,,PO BOX 563,,MERRIFIELD,VA,22116,G2024,,2024-10-11,2000.00,,contribution,,C00445452,,,,,,,,H,VA,11,,,,,,,,
SB23,C00251009,SB23.360426,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,G2024,,2024-10-11,2500.00,,contribution,,C00660795,,,,,,,,H,TX,02,,,,,,,,
SB23,C00251009,SB23.360427,,,CCM,DAVIS FOR CONGRESS/FRIENDS OF DAVIS,,,,,,5956 W. RACE AVENUE,,CHICAGO,IL,60644,G2024,,2024-10-11,2000.00,,contribution,,C00172619,,,,,,,,H,IL,07,,,,,,,,
SB23,C00251009,SB23.362183,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,G2024,,2024-10-11,2500.00,,contribution,,C00558320,,,,,,,,H,NJ,01,,,,,,,,
SB23,C00251009,SB23.360429,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,HOUSTON,TX,77098,G2024,,2024-10-11,2500.00,,contribution,,C00640045,,,,,,,,H,TX,07,,,,,,,,
SB23,C00251009,SB23.362199,,,CCM,FORWARD TOGETHER PAC,,,,,,1751 POTOMAC GREENS DR,,ALEXANDRIA,VA,22314,G,,2024-10-11,1000.00,,contribution,,C00412791,,,,,,,,,,,,,,,,,,
SB23,C00251009,SB23.360421,,,CCM,FRIENDS OF DON BEYER,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,G2024,,2024-10-11,2500.00,,contribution,,C00555888,,,,,,,,H,VA,08,,,,,,,,
SB23,C00251009,SB23.362171,,,CCM,FRIENDS OF LUCY MCBATH,,,,,,885 WOODSTOCK RD,SUITE 430-528,ROSWELL,GA,30075,G2024,,2024-10-11,1500.00,,contribution,,C00672295,,,,,,,,H,GA,06,,,,,,,,
SB23,C00251009,SB23.362161,,,CCM,GLENN F. IVEY FOR CONGRESS,,,,,,PO BOX 85,,BLADENSBURG,MD,20710,G2024,,2024-10-11,1000.00,,contribution,,C00792283,,,,,,,,H,MD,04,,,,,,,,
SB23,C00251009,SB23.362160,,,CCM,HUFFMAN FOR CONGRESS,,,,,,P.O. BOX 664,,Petaluma,CA,94953,G2024,,2024-10-11,2000.00,,contribution,,C00536680,,,,,,,,H,CA,02,,,,,,,,
