form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00562777,SB21B.8529,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-05-07,8.45,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8530,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-05-14,5.42,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8531,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-05-21,7.61,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8532,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-05-28,3.37,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8533,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-05-31,0.24,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8560,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-03,25.00,,Wrire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8566,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-08,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8567,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-10,25.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8569,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-15,15.00,,Wire Transfer Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8570,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-16,15.00,,Wire Transfer fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8571,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-22,15.00,,Wire Transfer Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8572,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-30,15.00,,Wire Transfer Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8573,,,ORG,Capital One N.A.,,,,,,1200 F Street NW,,Washington,DC,20004,,,2023-05-31,25.00,,Wire Transfer Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8568,,,ORG,Herrera Arellano LLP,,,,,,530 E. McDowell Road # 107,,Phoenix,AZ,85004,,,2023-05-10,1000.00,,Legal Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,SB21B.8542,,,ORG,The Money Wheel LLC,,,,,,1325 W Holly St,,Phoenix,AZ,85007,,,2023-05-01,2500.00,,Compliance & Accouting Services,,,,,,,,,,,,,,,,,,,,
