form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00240911,500191310,,,COM,Chaudhuri for New North Carolina,,,,,,301 Hillsborough St,Ste 950,Raleigh,NC,276034273,,,2024-09-17,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191340,,,COM,Citizens For Destin Hall,,,,,,606 College Ave SW,,Lenoir,NC,286455403,,,2024-09-17,6400.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191350,,,COM,Tyson for NC House 2,,,,,,2301 Grace Ave,,New Bern,NC,285624407,,,2024-09-18,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191290,,,COM,Committee to Elect Vickie Sawyer,,,,,,PO Box 97275,,Raleigh,NC,276247275,,,2024-09-17,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191341,,,COM,McInnis For State Senate,,,,,,PO Box 3776,,Pinehurst,NC,283743776,,,2024-09-17,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191381,,,COM,Committee to Elect McNeely for NC House,,,,,,191 New Sterling Rd,,Stony Point,NC,286788704,,,2024-09-18,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191302,,,COM,Todd Johnson for NC Senate,,,,,,PO Box 482,,Monroe,NC,281110482,,,2024-09-17,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191342,,,COM,Danny Britt For NC Senate,,,,,,1101 N Walnut St,,Lumberton,NC,283584755,,,2024-09-17,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191313,,,COM,Lazzara for NC Senate,,,,,,105 Dover Ln,,Jacksonville,NC,285404584,,,2024-09-17,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191323,,,COM,Brent Jackson for NC Senate,,,,,,3171 Ernest Williams Rd,,Autryville,NC,283187971,,,2024-09-17,2500.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00240911,500191353,,,COM,North Carolinians for Ben Moss,,,,,,1105 Hanford Dr,,Rockingham,NC,283792435,,,2024-09-18,1000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
