form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00078451,87657070,,,CCM,Dan Newhouse For Congress,,,,,,PO Box 10949,,Yakima,WA,98909,P2024,,2023-08-07,-1000.00,0.00,Void - Dan Newhouse For Congress,011,C00559393,Dan Newhouse For Congress,H4WA04104,Newhouse,Dan,,Rep.,,H,WA,04,,,,,,,,Void - Dan Newhouse For Congress
SB23,C00078451,87657121,,,PAC,Dirigo PAC,,,,,,Post Office Box 1355,,Alexandria,VA,22313,,,2023-08-07,4000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00078451,87657122,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2024,,2023-08-07,1000.00,0.00,,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,Patrick,Rep.,,H,MS,03,,,,,,,,
SB23,C00078451,87657123,,,CCM,Joe Wilson For Congress,,,,,,PO Box 2145,,West Columbia,SC,29171,P2024,,2023-08-07,2000.00,0.00,,011,C00368522,Joe Wilson For Congress,H2SC02059,Wilson,Joe,,Rep.,,H,SC,02,,,,,,,,
SB23,C00078451,87657174,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-08-07,2500.00,0.00,,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,
SB23,C00078451,87657175,,,CCM,Monica For Congress,,,,,,"1317 W Frontage Rd, Ste A",,Alamo,TX,78516,P2024,,2023-08-07,1000.00,0.00,,011,C00765719,Monica For Congress,,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00078451,87657177,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,P2024,,2023-08-07,1000.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00078451,87657180,,,PAC,Free State PAC,,,,,,P.O. Box 2712,,Topeka,KS,66601,,,2023-08-07,5000.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00078451,87657182,,,PAC,Perimeter PAC,,,,,,c/o Verdolino & Lowery,"124 Washington St., Suite 101",Foxboro,MA,02035,,,2023-08-07,5000.00,0.00,,011,C00544254,,,,,,,,,,,,,,,,,,
SB23,C00078451,87657187,,,PAC,Narragansett Bay PAC,,,,,,P.O. Box 8628,,Cranston,RI,02920,,,2023-08-07,5000.00,0.00,,011,C00403592,,,,,,,,,,,,,,,,,,
SB23,C00078451,87657189,,,CCM,Debbie Dingell For Congress,,,,,,19855 W. Outer Dr.,Suite 103 A-E,Dearborn,MI,48124,P2024,,2023-08-07,1000.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,Insley,Rep.,,H,MI,12,,,,,,,,
SB23,C00078451,87691568,,,CCM,Citizens to Re-elect Rick Larsen,,,,,,P.O. Box 526,,Everette,WA,98206,P2024,,2023-08-21,2500.00,0.00,,011,,,,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00078451,87691569,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2023-08-21,2500.00,0.00,,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00078451,87691570,,,CCM,Quigley For Congress,,,,,,2652 N Southport Avenue,Unit E,Chicago,IL,60614,P2024,,2023-08-21,2000.00,0.00,,011,C00457556,Quigley For Congress,H0IL05096,Quigley,Michael,,Rep.,,H,IL,05,,,,,,,,
