form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00498931,SB23.6014,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO BOX 16210,,PITTSBURGH,PA,15242,G2024,,2024-09-23,1000.00,,Contribution,,C00787648,,,,,,,,H,PA,17,,,,,,,,
SB23,C00498931,SB23.6016,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,MANCHESTER,NH,03105,G2024,,2024-09-23,1000.00,,Contribution,,C00660464,,,,,,,,H,NH,01,,,,,,,,
SB23,C00498931,SB23.6017,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,P.O. BOX 420239,,KISSIMMEE,FL,34742,G2024,,2024-09-23,1000.00,,Contribution,,C00581074,,,,,,,,H,FL,09,,,,,,,,
SB23,C00498931,SB23.6018,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,SNOW HILL,NC,28580,G2024,,2024-09-23,1000.00,,Contribution,,C00795211,,,,,,,,H,NC,01,,,,,,,,
SB23,C00498931,SB23.6020,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,545 E TOWN ST,,COLUMBUS,OH,43215,G2024,,2024-09-23,1000.00,,Contribution,,C00801274,,,,,,,,H,OH,13,,,,,,,,
SB23,C00498931,SB23.6021,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,DRAWER L,,MESILLA,NM,88046,G2024,,2024-09-23,1000.00,,Contribution,,C00789404,,,,,,,,H,NM,02,,,,,,,,
SB23,C00498931,SB23.6022,,,CCM,JOSH HARDER FOR CONGRESS,,,,,,PO BOX 4426,,MODESTO,CA,95352,G2024,,2024-09-23,1000.00,,Contribution,,C00639146,,,,,,,,H,CA,10,,,,,,,,
SB23,C00498931,SB23.6023,,,CCM,KAPTUR FOR CONGRESS,,,,,,545 E TOWN ST,,COUMBUS,OH,43215,G2024,,2024-09-23,2000.00,,Contribution,,C00154625,,,,,,,,H,OH,09,,,,,,,,
SB23,C00498931,SB23.6025,,,CCM,LANDSMAN FOR CONGRESS,,,,,,P.O. BOX 68033,,CINCINNATI,OH,45206,G2024,,2024-09-23,1000.00,,Contribution,,C00800276,,,,,,,,H,OH,01,,,,,,,,
SB23,C00498931,SB23.6040,,,CCM,LESLIE MEHTA FOR CONGRESS,,,,,,P.O. BOX 31404,,HENRICO,VA,23294,G2024,,2024-09-25,2500.00,,Contribution,,C00863068,,,,,,,,H,VA,01,,,,,,,,
SB23,C00498931,SB23.6027,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,G2024,,2024-09-23,2000.00,,Contribution,,C00812388,,,,,,,,H,AK,01,,,,,,,,
SB23,C00498931,SB23.6028,,,CCM,MRVAN FOR CONGRESS,,,,,,PO BOX 55,,CROWN POINT,IN,46308,G2024,,2024-09-23,2000.00,,Contribution,,C00727529,,,,,,,,H,IN,01,,,,,,,,
SB23,C00498931,SB23.6029,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,G2024,,2024-09-23,1000.00,,Contribution,,C00787812,,,,,,,,H,IL,13,,,,,,,,
SB23,C00498931,SB23.6030,,,CCM,Pat Ryan for Congress,,,,,,PO Box 2113,,Kingston,NY,12402,G2024,,2024-09-23,2000.00,,Contribution,,C00815290,,,,,,,,H,NY,18,,,,,,,,
SB23,C00498931,SB23.6031,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,P.O. BOX 6233,,GRAND RAPIDS,MI,49510,G2024,,2024-09-23,1000.00,,Contribution,,C00711317,,,,,,,,H,MI,03,,,,,,,,
SB23,C00498931,SB23.6011,,,CCM,SUHAS FOR VIRGINIA,,,,,,PO BOX 302,,ASHBURN,VA,20146,G2024,,2024-07-31,5000.00,,Contribution,,C00856963,,,,,,,,H,VA,10,,,,,,,,
SB23,C00498931,SB23.6032,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,G2024,,2024-09-23,1000.00,,Contribution,,C00607200,,,,,,,,H,NY,03,,,,,,,,
SB23,C00498931,SB23.6033,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N CEDAR CREST BLVD,#183,ALLENTOWN,PA,18104,G2024,,2024-09-23,1000.00,,Contribution,,C00658567,,,,,,,,H,PA,15,,,,,,,,
SB23,C00498931,SB23.6034,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,G2024,,2024-09-23,1000.00,,Contribution,,C00655613,,,,,,,,H,NV,03,,,,,,,,
SB23,C00498931,SB23.6035,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,G2024,,2024-09-23,1000.00,,Contribution,,C00499467,,,,,,,,H,NV,01,,,,,,,,
SB23,C00498931,SB23.6037,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,G2024,,2024-09-23,1000.00,,Contribution,,C00796144,,,,,,,,H,OR,04,,,,,,,,
SB23,C00498931,SB23.6038,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,PO BOX 6270,,BROWNSVILLE,TX,78523,G2024,,2024-09-23,1000.00,,Contribution,,C00592659,,,,,,,,H,TX,34,,,,,,,,
SB23,C00498931,SB23.6012,,,CCM,VINDMAN FOR CONGRESS,,,,,,"4222 FORTUNA CENTER PLZ, STE 664",,DUMFRIES,VA,22025,G2024,,2024-09-17,5000.00,,Contribution,,C00856955,,,,,,,,H,VA,07,,,,,,,,
