form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00274431,50821438,,,COM,Charbonneau for Senate,,,,,,PO Box 30,,Valparaiso,IN,46384,,,2024-10-03,1000.00,0.00,Contribution,011,,,,Charbonneau,Ed,,IN Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50821439,,,COM,Jim Pillen for Governor,,,,,,4438 Old Mill Court,,Columbus,NE,68601,,,2024-10-03,5000.00,0.00,Contribution,011,,,,Pillen,Jim,,,,,,,,,,,,,,Contribution
SB29,C00274431,50822764,,,COM,Royce West Campaign Committee,,,,,,320 S R.L. Thornton Fwy,Suite 220,Dallas,TX,75203,,,2024-10-07,2000.00,0.00,Contribution,011,,,,West,Royce,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50823778,,,COM,Perry Warren for State Representative,,,,,,149 Andrew Drive,,Newtown,PA,18940,,,2024-10-08,500.00,0.00,Contribution,011,,,,Warren,Perry,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50823782,,,COM,Friends of Frank Farry,,,,,,PO Box 231,,Langhorne,PA,19047,,,2024-10-08,1000.00,0.00,Contribution,011,,,,Farry,Frank,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50823785,,,COM,Friends of Gene Yaw,,,,,,PO Box 56,,Ralston,PA,17763,,,2024-10-08,1000.00,0.00,Contribution,011,,,,Yaw,Gene,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00274431,50823789,,,COM,Friends of Eric Nelson,,,,,,PO Box 43,,New Stanton,PA,15672,,,2024-10-08,500.00,0.00,Contribution,011,,,,Nelson,Eric,R.,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50823791,,,COM,Friends of Jim Struzzi,,,,,,104 Apache Drive,,Indiana,PA,15701,,,2024-10-08,500.00,0.00,Contribution,011,,,,Struzzi,James,B.,PA Rep.,II,,,,,,,,,,,Contribution
SB29,C00274431,50823804,,,COM,Friends of Gina H. Curry,,,,,,PO Box 1241,,Lansdowne,PA,19050,,,2024-10-08,500.00,0.00,Contribution,011,,,,Curry,Gina,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00274431,50823828,,,COM,WMC Political Action Committee,,,,,,501 E Washington Ave,,Madison,WI,53703,,,2024-10-08,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
