form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00038604,B13380C8C63604EDD813,,,CCM,DAVIDSON FOR CONGRESS,,,,,,1385 STONYCREEK RD. BOX 4,,TROY,OH,45373,P2024,,2023-12-11,1000.00,,Contb,011,C00600718,DAVIDSON FOR CONGRESS,H6OH08315,Davidson,Warren,,,,H,OH,08,,,,,,,,,
SB23,C00038604,B829EE908BACB4A13B06,,,CCM,FRIENDS OF MARK WARNER,,,,,,201 NORTH UNION STREET SUITE 300,,Alexandria,VA,223142650,P2024,,2023-12-12,1000.00,,Contb,011,C00438713,FRIENDS OF MARK WARNER,S6VA00093,Warner,Mark,R.,,,S,VA,,,,,,,,,,
SB23,C00038604,BE598DD73479E4EA8B43,,,COM,Fostering Progress PAC,,,,,,PO Box 9104,,Aurora,IL,605989104,P2024,,2023-12-12,1000.00,,Contb,011,C00571943,Fostering Progress PAC,,,,,,,,,,,,,,,,,,
SB23,C00038604,B59417668ABA84A36815,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,78516,P2024,,2023-12-12,1000.00,,Contb,011,C00765719,MONICA FOR CONGRESS,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,,
SB23,C00038604,BDD8F205F9A054C7194E,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,Helena,MT,596241135,P2024,,2023-12-11,1000.00,,Contb,011,C00412304,MONTANANS FOR TESTER,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,,
SB23,C00038604,B534B23B583294A1D987,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,P2024,,2023-12-12,1000.00,,Contb,011,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,,
SB23,C00038604,BC6C3800B97BE4C7D9EC,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,BIRMINGHAM,MI,48009,P2024,,2023-12-11,2000.00,,Contb,011,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,,
SB23,C00038604,BD6ADAB53B69F4BD9B58,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,San Bernardino,CA,924230954,P2024,,2023-12-12,1000.00,,Contb,011,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,,
SB23,C00038604,B9CE85A1A82454006A84,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5445 MADISON AVENUE,,SACRAMENTO,CA,95841,P2024,,2023-12-21,2500.00,,Contb,011,C00326363,MIKE THOMPSON FOR CONGRESS,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,,
SB23,C00038604,B571606B87D2F4649A61,,,CCM,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,,,,,,P.O. BOX 91061,,Austin,TX,787091061,P2024,,2023-12-21,1000.00,,Contb,011,C00498121,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,,
SB23,C00038604,B5EE05E7A6E294A0781F,,,CCM,BILL FLORES FOR CONGRESS,,,,,,PO Box 6207,,Bryan,TX,77805,P2024,,2023-12-29,-2500.00,,VOID - Contb,011,C00472241,BILL FLORES FOR CONGRESS,H0TX17104,Flores,Bill,,,,H,TX,17,,,,,,,,,
SB23,C00038604,B7810B5FA62744A91BEC,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE 215-382,LAS VEGAS,NV,89148,P2024,,2023-12-11,1000.00,,Contb,011,C00655613,SUSIE LEE FOR CONGRESS,H6NV04020,Lee,Susie,,,,H,NV,03,,,,,,,,,
