form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00880062,500149222,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-08-04,3031.12,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500149223,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-08-11,3196.70,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500150409,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-08-18,2419.58,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500150410,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-08-25,3565.04,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500150411,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-08-31,1364.27,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500149214,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,Ste # 100,Washington,DC,200164369,,,2024-08-01,100000.00,0.00,List Purchase,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500149215,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,Ste # 100,Washington,DC,200164369,,,2024-08-05,131097.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500150406,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,Ste # 100,Washington,DC,200164369,,,2024-08-28,30000.00,0.00,List Purchase,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500150407,,,ORG,Mothership Strategies,,,,,,4315 50Th St NW,Ste # 100,Washington,DC,200164369,,,2024-08-28,20000.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880062,500149218,,,ORG,"Olson Remcho, LLP",,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,,,2024-08-09,1917.00,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
