form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00804856,E9122AB9F373B415E9B8,,,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,G2024,,2024-04-02,894.50,2024-05-21,66978.57,Advertising - Youtube Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,EF5004398EC7A48BDB95,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2024-04-02,3198.10,,63087.12,Advertising-Broadcast Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E8C9F6F9D6B0E4E8393E,,,ORG,"Hawk Parent Holdings, LLC",,,,,,3 W Paces Ferry Rd NW,Ste 200,Atlanta,GA,303051373,G2024,,2024-04-02,24748.60,2024-04-02,66978.57,Advertising-Broadcast Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,ECE971B67E041467D932,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-02,2500.00,,66978.57,Video Production-Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E142B4ED8E69A42AE865,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,P2024,,2024-04-02,250.00,2024-04-04,63087.12,Advertising-ExtremeReach Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E4CFED0364EAA42E7912,,,ORG,"Hawk Parent Holdings, LLC",,,,,,3 W Paces Ferry Rd NW,Ste 200,Atlanta,GA,303051373,P2024,,2024-04-02,27183.85,2024-04-02,63087.12,Advertising-Broadcast Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E1DA038DC6BAF47ACB8C,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2024-04-02,104.83,,63087.12,Advertising - Youtube Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,ED68E8929DF95496B971,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-02,2911.60,,66978.57,Advertising-Broadcast Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E313A7A8747CA4975995,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,P2024,,2024-04-02,2500.00,,63087.12,Video Production-Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EEDF355A6E8574C15BA6,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-02,104.83,,66978.57,Advertising - Youtube Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E1B2934929EB442CFB15,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,G2024,,2024-04-02,250.00,2024-04-04,66978.57,Advertising-ExtremeReach Chuck Haugh MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E665B1527A9604B849A5,,,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,P2024,,2024-04-02,894.50,2024-05-21,63087.12,Advertising - Youtube Chuck Haugh WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,ED747ED52EA0F4A1CBBC,DA95475FBF35A4108BDE,SD10,ORG,Lamar Texas Limited Partnership,,,,,,PO Box 96030,,Baton Rouge,LA,708969030,P2024,,2024-03-25,6855.00,2024-04-05,37136.30,PMT for EST from 3/25/2024. Payment of Billboard Advertising 3/25/24 PA,,,O,P80001571,Trump,Donald,J,,,P,00,PA,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E54554319CC6241A7892,D1DE828BF52CB48BF818,SD10,ORG,Lamar Texas Limited Partnership,,,,,,PO Box 96030,,Baton Rouge,LA,708969030,G2024,,2024-03-25,10740.00,2024-04-05,66978.57,PMT for EST from 3/25/2024. Payment for Billboard Advertising 3/25/24 MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,EAF4EDF94CFB74F89824,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,588.24,,63280.73,Advertising - Facebook Chaos Ad (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E750DD0BA75D04A9F897,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,176.47,,38826.79,Advertising - Facebook Nikki Haley AZ (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,AZ,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EE402B46B8C20414BA47,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,176.46,,6705.81,Advertising-Facebook (estimate) Trump Survey NV,,,O,P80001571,Trump,Donald,J,,,P,00,NV,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EFB7B7446892D44C4A74,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,117.65,,6705.81,Advertising - Facebook Chaos Ad NV (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,NV,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E15D4933AF78E47168B0,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,5291.18,,63280.73,Advertising-Trump Mall Video actual cost,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EFDEDDD9FC9184CE0B08,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,117.65,,38826.79,Advertising - Facebook Chaos Ad AZ (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,AZ,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E1787EA8E1FF041AC96B,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,882.35,,63280.73,Advertising-Facebook (estimate) Trump Survey,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EE8C61DAAAB74482DBF9,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,176.47,,69772.67,Advertising-Facebook (estimate) Trump Survey MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E1A594C0B8C5940FE89E,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-22,117.65,,69772.67,Advertising - Facebook Chaos Ad MI (estimate),,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E6E15D91AE10A48C6828,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-23,15000.00,,128429.23,Advertising-Trump Mall Video Production,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EF0EAD425B65A407E936,D44F8EF41FC0440AB8B2,SD10,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,G2024,,2024-03-22,15946.40,2024-04-23,38826.79,PMT for EST from 3/22/2024. Payment of Advertising-Youtube AZ,,,O,P80001571,Trump,Donald,J,,,P,00,AZ,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E0FE6AEFA55044978BCA,,,ORG,"Fox News Network, LLC",,,,,,P.O. Box 27128,,Concord,CA,94520,G2024,,2024-04-23,21794.00,2024-04-19,128429.23,Advertising-Fox News Network Trump Mall Video,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,EF105B7BE87024F9EBDE,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,G2024,,2024-04-23,50.00,2024-05-19,128429.23,Advertising-Trump Mall Video,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E3BD4CE2A85E448B6A46,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-23,2699.00,,128429.23,Advertising-Trump Mall Video NBC Universal,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,ECD42436FD424467CA98,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-23,2564.00,,128429.23,Advertising-Trump Mall Video Fox News,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E168AF3D22B15405ABDE,D557048458C94461F91F,SD10,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,P2024,,2024-03-22,15946.40,2024-04-23,37136.30,PMT for EST from 3/22/2024. Payment-Advertising Youtube PA,,,O,P80001571,Trump,Donald,J,,,P,00,PA,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E09D68C15B87548E1BF4,D67E2858703C6442BBB1,SD10,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,P2024,,2024-03-22,15946.40,2024-04-23,63087.12,PMT for EST from 3/22/2024. Payment of Advertising-Youtube WI,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E90CCCE3406F4440C825,,,ORG,"NBC Universal, LLC",,,,,,30 Rockefeller Plz,,New York,NY,101120015,G2024,,2024-04-23,22941.50,2024-04-22,128429.23,Advertising-NBC Universal Trump Mall Video,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E8D3682CE698349FF88B,D3F434FBB4057499384A,SD10,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,G2024,,2024-03-22,15946.40,2024-04-23,32262.21,PMT for EST from 3/22/2024. Payment for Advertising-Youtube GA,,,O,P80001571,Trump,Donald,J,,,P,00,GA,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E7E69E7AA4DAE453DA81,,,ORG,"Extreme Reach, Inc.",,,,,,28540 Network Pl,,Chicago,IL,606731285,G2024,,2024-04-23,100.00,2024-05-19,128429.23,Advertising-Trump Mall Video,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E0FA4E9A2D94B4F19BDB,D394E180B7F15460D87D,SD10,ORG,Google LLC,,,,,,PO Box 39000,,San Francisco,CA,941390001,G2024,,2024-03-22,15946.40,2024-04-23,69772.67,PMT for EST from 3/22/2024. Payment for Advertising - Youtube MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E8E67D45A2E694DAABA9,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-29,150.58,,1430.50,Advertising-Facebook PA actual,,,O,P80001571,Trump,Donald,J,,,P,00,PA,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E94109D2C7EA941AAAB4,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-29,150.58,,1430.51,Advertising-Facebook WI actual,,,O,P80001571,Trump,Donald,J,,,P,00,WI,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E760B397816F649E0B61,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-30,10000.00,,139544.37,Video Production: Sam UT 1:30 and Jim GA 1:30,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EA91B9A1BF2A447F0B9E,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-04-30,117.38,,139544.37,Advertising-Facebook actual,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,E20F138D4C26544FB819,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-05-07,176.47,,142897.31,Advertising-Facebook (estimate) Dictator Donald,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EA6595943BAEA4DF9BC1,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,1500.00,2024-06-30,142897.31,Advertising-Facebook  Dictator Donald,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,EB8CA62B85243410EAC7,,,ORG,"Meta Platforms, Inc.",,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,G2024,,2024-05-07,1500.00,2024-06-30,142897.31,Advertising - Facebook Reagan Republican,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,,
SE,C00804856,E4FE045E9C44A4B17AE7,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-05-07,176.47,,142897.31,Advertising - Facebook (estimate) Reagan Republican,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EB2BADE92B93F424A87A,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-05-08,705.88,,157426.72,Advertising - Facebook (estimate) Trump Chaos,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2024-08-28,X,
SE,C00804856,EF83280B5BD6F4B4B9BF,,,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-05-08,352.94,,76478.55,Advertising - Facebook (estimate) Trump Survey MI,,,O,P80001571,Trump,Donald,J,,,P,00,MI,Longwell,Sarah,,,,2024-08-28,X,
