form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003251,B874147,,,CCM,Courtney for Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2024-06-05,5000.00,,Contribution,011,C00410233,,H2CT02112,Courtney,Joseph,,,,H,CT,02,,,,,,,,
SB23,C00003251,B874184,,,CCM,Debbie Wasserman Schultz for Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,G2024,,2024-06-05,5000.00,,Contribution,011,C00385773,,H4FL20023,Wasserman-Schultz,Debbie,,,,H,FL,25,,,,,,,,
SB23,C00003251,B874166,,,CCM,Laura Friedman for Congress,,,,,,PO Box 27296,,Los Angeles,CA,90027,G2024,,2024-06-05,2000.00,,Contribution,011,C00831321,,H4CA30149,Friedman,Laura,,,,H,CA,30,,,,,,,,
SB23,C00003251,B875712,,,CCM,Alsobrooks for Senate,,,,,,1101 Mercantile Lane Suite 100,,Upper Marlboro,MD,20774,G2024,,2024-06-18,5000.00,,Contribution,011,C00840017,,S4MD00327,Alsobrooks,Angela,,,,S,MD, ,,,,,,,,
SB23,C00003251,B875706,,,CCM,COMMITTEE TO ELECT MARILYN STRICKLAND,,,,,,4250 MARTIN WAY E STE 105 PMB,,TACOMA,WA,98516,P2024,,2024-06-18,2000.00,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00003251,B875711,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,48826,G2024,,2024-06-18,5000.00,,Contribution,011,C00834218,,S4MI00470,Slotkin,Elissa,,,,S,MI, ,,,,,,,,
SB23,C00003251,B875709,,,CCM,Gillen for NY,,,,,,PO Box 33079,,Washington,DC,20036,G2024,,2024-06-18,5000.00,,Contribution,011,C00840165,,H4NY04158,Gillen,Laura,,,,H,NY,04,,,,,,,,
SB23,C00003251,B875710,,,CCM,Gillen for NY,,,,,,PO Box 33079,,Washington,DC,20036,P2024,,2024-06-18,5000.00,,Contribution,011,C00840165,,H4NY04158,Gillen,Laura,,,,H,NY,04,,,,,,,,
SB23,C00003251,B875713,,,CCM,Gillibrand for Senate,,,,,,PO Box 150516,,Washington,NY,11215,G2024,,2024-06-18,5000.00,,Contribution,011,C00413914,,S0NY00410,Gillibrand,Kirsten,,,,S,NY, ,,,,,,,,
SB23,C00003251,B875714,,,CCM,Gillibrand for Senate,,,,,,PO Box 150516,,Washington,NY,11215,P2024,,2024-06-18,3000.00,,Contribution,011,C00413914,,S0NY00410,Gillibrand,Kirsten,,,,S,NY, ,,,,,,,,
