form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B848108,,,CCM,John Carter For Congress,,,,,,200 Univ. Oaks Blvd Ste 225 #130,,Round Rock,TX,78665,G2024,,2023-06-01,2500.00,,Contribution,011,C00371203,,H2TX31044,Carter,John,R,,,H,TX,31,,,,,,,,
SB23,C00088591,B848090,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,P2024,,2023-06-01,2500.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00088591,B848104,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-06-01,2500.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00088591,B848089,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,P2024,,2023-06-01,1000.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00088591,B848105,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,P2024,,2023-06-01,2500.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00088591,B848106,,,CCM,Robert Aderholt for Congress,,,,,,P.O. Box 1158,,Haleyville,AL,35565,G2024,,2023-06-01,1000.00,,Contribution,011,C00313247,,H6AL04098,Aderholt,Robert,B,,,H,AL,04,,,,,,,,
SB23,C00088591,B848107,,,PAC,STAR PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2023,Not Applicable,2023-06-01,2500.00,,Contribution,011,C00636837,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B848088,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2023,Not Applicable,2023-06-01,2500.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B849842,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2023-06-26,2500.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00088591,B849836,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,O2024,Convention,2023-06-26,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00088591,B849840,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-06-26,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00088591,B849843,,,CCM,Brian Higgins For Congress,,,,,,PO Box 28,,Buffalo,NY,14220,P2024,,2023-06-26,2500.00,,Contribution,011,C00401034,,H4NY27076,Higgins,Brian,,,,H,NY,26,,,,,,,,
SB23,C00088591,B849829,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-06-26,1000.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00088591,B849827,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2023-06-26,2500.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00088591,B849832,,,CCM,Friends of Bill Posey,,,,,,P. O. Box 411486,,Melbourne,FL,32941,G2024,,2023-06-26,1000.00,,Contribution,011,C00444968,,H8FL15107,Posey,Bill,,,,H,FL,08,,,,,,,,
SB23,C00088591,B849831,,,CCM,Friends of Bill Posey,,,,,,P. O. Box 411486,,Melbourne,FL,32941,P2024,,2023-06-26,1500.00,,Contribution,011,C00444968,,H8FL15107,Posey,Bill,,,,H,FL,08,,,,,,,,
SB23,C00088591,B849841,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-06-26,1000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00088591,B849839,,,CCM,Friends of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,P2024,,2023-06-26,2500.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00088591,B849835,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2023,Not Applicable,2023-06-26,2500.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B849830,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2023-06-26,2500.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00088591,B849828,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,P2024,,2023-06-26,2500.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00088591,B849838,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,O2024,Convention,2023-06-26,2500.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00088591,B849834,,,PAC,PAC for America,,,,,,407 W. Jefferson,,Boise,ID,83702,O2023,Not Applicable,2023-06-26,2500.00,,Contribution,011,C00772434,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B849833,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2023,Not Applicable,2023-06-26,2500.00,,Contribution,011,C00551168,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B849837,,,PAC,Reclaim America PAC,,,,,,228 S. Washington St Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-26,2500.00,,Contribution,011,C00500025,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B850444,,,PAC,Free State PAC,,,,,,PO Box 541,,Belleville,KS,66935,O2023,Not Applicable,2023-06-28,5000.00,,Contribution,011,C00455717,,,,,,,,,, ,,,,,,,,
