form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00544767,E1915A24A82774024A41,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-01,12.10,2023-07-02,314472.57,PMT FOR EST FROM 7/1/2023. ONLINE VOTER CONTACT; SEE EST TRANS ID#: ...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E8BCD630062084551B3C,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-01,4.50,2023-07-02,314472.57,PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES. SEE EST ID#:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EF752A91F95FA4258BDA,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-03,42.80,2023-07-09,314519.87,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E9866ECCEB4DF4A0FBF5,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-03,4.50,2023-07-09,314519.87,SEE PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES; SEE EST ID:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E1B945A4796664E13B07,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-10,6.75,2023-07-16,220390.15,SEE PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES; SEE EST ID:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EB51826EFA18541BE975,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-10,45.60,2023-07-16,220390.15,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E629CDA3CF22F4A18944,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-11,5025.41,2023-07-11,228977.04,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EA3F096B2D0334C8E96C,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-17,63.45,2023-07-23,231257.77,SEE PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES; SEE EST ID:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EE650662CE97D4937902,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-17,70.20,2023-07-23,231257.77,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EADD55AE759564CC0856,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-24,69.80,2023-07-31,231433.32,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,EA4ED627A9D6E4DFAB7D,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-07-24,105.75,2023-07-31,231433.32,SEE PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES; SEE EST ID:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E588AC974917943F58F3,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-08-01,4.50,2023-08-06,236765.93,SEE PMT FOR EST FROM 7/1/2023. LIST RENTAL FEES: SEE EST ID:...47EABC0,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
SE,C00544767,E38889D758C7E430B877,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST.,,ALEXANDRIA,VA,22314,G2024,,2023-08-01,31.80,2023-08-06,236765.93,SEE PMT FOR EST FROM 7/1/2023; ONLINE VOTER CONTACT; SEE EST ID:...4C07A50,,,O,P80000722,BIDEN,JOSEPH R,JR,,,P,00,,HARVEY,TED,,,,2024-01-31,,
