form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00874156,SE24.15995,,,ORG,RIGHTAIM DIGITAL,,,,,,PO BOX 317,,MARSHFIELD ,MO,65706,P2024,,2024-05-15,2500.00,2024-05-14,842573.65,DIGITAL MEDIA PLACEMENT,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.15996,,,ORG,SOMETHING ELSE STRATEGIES LLC,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-05-15,18215.00,2024-05-15,842573.65,MEDIA PRODUCTION,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.15994,,,ORG,THOMPSON COMMUNICATIONS INC,,,,,,PO BOX 5,,MARSHFIELD ,MO,65706,P2024,,2024-05-15,96630.00,2024-05-14,842573.65,MEDIA PLACEMENT,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.16048,,,ORG,THOMPSON COMMUNICATIONS INC,,,,,,PO BOX 5,,MARSHFIELD ,MO,65706,P2024,,2024-05-27,48315.00,2024-05-14,842573.65,MEDIA PLACEMENT,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.16056,,,ORG,THOMPSON COMMUNICATIONS INC,,,,,,PO BOX 5,,MARSHFIELD ,MO,65706,P2024,,2024-06-04,40930.00,2024-06-04,842573.65,RADIO PLACEMENT / RADIO PRODUCTION,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.16192,,,ORG,THOMPSON COMMUNICATIONS INC,,,,,,PO BOX 5,,MARSHFIELD ,MO,65706,P2024,,2024-06-12,14795.09,2024-06-11,842573.65,MEDIA PLACEMENT,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.16193,,,ORG,THOMPSON COMMUNICATIONS INC,,,,,,PO BOX 5,,MARSHFIELD ,MO,65706,P2024,,2024-06-12,34521.87,2024-06-11,842573.65,MEDIA PLACEMENT,,,O,H4MO03221,ONDER,ROBERT,FOR,,JR.,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,,
SE,C00874156,SE24.16194,,,ORG,SOMETHING ELSE STRATEGIES LLC,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-06-12,3757.20,2024-06-12,842573.65,MEDIA PRODUCTION,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,X,
SE,C00874156,SE24.16195,,,ORG,SOMETHING ELSE STRATEGIES LLC,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-06-12,8766.80,2024-06-12,842573.65,MEDIA PRODUCTION,,,O,H4MO03221,ONDER,ROBERT,FOR,,JR.,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,X,
SE,C00874156,SE24.17192,,,ORG,SOMETHING ELSE STRATEGIES LLC,,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,P2024,,2024-06-13,13900.00,2024-06-13,842573.65,MEDIA PRODUCTION,,,S,H4MO03239,SCHAEFER,KURT,,,,H,03,MO,FISHER,JEDIDIAH,,,,2024-07-15,X,
