form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00824334,E-1692302,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-08-22,61722.33,2024-08-22,61722.33,TEXT MESSAGE ADVERTISING,004,,S,P00009423,HARRIS,KAMALA,D.,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692304,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-08,540.00,2024-09-08,62262.33,TEXT MESSAGE ADVERTISING,004,,S,P00009423,HARRIS,KAMALA,D.,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692306,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-12,190.00,2024-09-12,62642.33,TEXT MESSAGE ADVERTISING,004,,S,P00009423,HARRIS,KAMALA,D.,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692308,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-12,190.00,2024-09-12,62642.33,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692310,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-19,8012.95,2024-09-19,70655.28,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692312,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-19,71572.35,2024-09-19,77195.01,TEXT MESSAGE ADVERTISING,004,,O,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,00,TX,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692314,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-19,5432.66,2024-09-19,77195.01,TEXT MESSAGE ADVERTISING,004,,O,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,00,TX,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692316,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-19,190.00,2024-09-19,77195.01,TEXT MESSAGE ADVERTISING,004,,O,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,00,TX,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692318,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-23,540.00,2024-09-23,75837.52,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692320,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-23,3722.24,2024-09-23,75837.52,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692322,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-23,190.00,2024-09-23,75837.52,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692324,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-23,190.00,2024-09-23,75837.52,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692326,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-23,540.00,2024-09-23,75837.52,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692328,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-26,190.00,2024-09-26,80875.29,TEXT MESSAGE ADVERTISING,004,,S,P00009423,HARRIS,KAMALA,D.,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692330,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-26,4847.77,2024-09-26,80875.29,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692332,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-30,190.00,2024-09-30,117655.05,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692334,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-30,190.00,2024-09-30,117655.05,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692336,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-30,190.00,2024-09-30,117655.05,TEXT MESSAGE ADVERTISING,004,,S,P00009423,HARRIS,KAMALA,D.,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
SE,C00824334,E-1692338,,,ORG,"SCALE TO WIN, LLC",,,,,,13742 HARPER STREET,,SANTA ANA,CA,92703,G2024,,2024-09-30,36209.76,2024-09-30,117655.05,TEXT MESSAGE ADVERTISING,004,,O,P80001571,TRUMP,DONALD,J,,,P,00,,HAGGARD,LORA,,,,2025-01-10,
