form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00823153,B-440506,,,ORG,"4Degrees, Inc.",,,,,,8980 W Tennessee Ave,,Lakewood,CO,80226,,,2023-01-19,115.20,,Digital Advertising,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440502,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-06-02,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-240381,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-02-02,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-240379,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-01-04,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440505,,,ORG,"4Degrees, Inc.",,,,,,8980 W Tennessee Ave,,Lakewood,CO,80226,,,2023-01-19,300.00,,Reimbursement - Subscription,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440501,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-05-02,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440500,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-04-04,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440499,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Ave,Ste 103-550,San Diego,CA,92116,,,2023-03-02,450.00,,Database Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440507,,,ORG,"4Degrees, Inc.",,,,,,8980 W Tennessee Ave,,Lakewood,CO,80226,,,2023-01-19,81.80,,Texting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00823153,B-440504,,,ORG,"Innovative Strategy Group, LLC",,,,,,4522 W Village Dr,,Tampa,FL,33618,,,2023-03-13,2000.00,,Communications Consulting,001,,,,,,,,,,,,,,,,,,,
