form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00838722,SB21B.14791,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR,STE 500,ARLINGTON,VA,22203,,,2024-04-24,134.31,,DOMAIN PURCHASE,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14792,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-01,99.00,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14793,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-02,0.59,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14794,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-03,0.39,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14795,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-04,1.07,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14796,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-08,0.08,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14797,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-10,0.39,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14798,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-11,3.10,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14799,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-12,0.99,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14800,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-15,14.78,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14801,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-16,1.77,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00838722,SB21B.14802,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22209,,,2024-04-18,4.46,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
