form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00108035,7DD767F70F8F40BA8E3,,,COM,CITIZENS FOR MCCOLLEY,,,,,,15 LEMANS DRIVE,,Napoleon,OH,43545,,,2024-06-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,34BC1D451D841ABC601,,,COM,Committee to Elect David Givens,,,,,,PO Box 12,,Greensburg,KY,42743,,,2024-06-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,19532EC4D852F8155B3,,,COM,Committee to Elect Steven Rudy,,,,,,350 Peppers Mill Drive,,Paducah,KY,42001,,,2024-06-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,FE0599C132741FEFEA8,,,COM,FRIENDS OF GEORGE LANG,,,,,,7727 FOXBORO DRIVE,,WEST CHESTER,OH,45069,,,2024-06-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,375F3FD4B9BA55F3220,,,COM,FRIENDS OF GREG MCCORTNEY 2024,,,,,,1816 E. 15TH,,ADA,OK,74820,,,2024-06-11,-500.00,,2024 Primary - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,20A00F0A0F827F2A450,,,COM,FRIENDS OF JERRY CIRINO,,,,,,8075 NORTH ORCHARD RD,,CONCORD,OH,44077,,,2024-06-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,5718C3340FCCC078CEA,,,COM,Giovanni Capriglione Campaign,,,,,,1352 Ten Bar Trail,,Southlake,TX,76092,,,2024-06-11,-1500.00,,2022 General - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,584808FC30BC3EA3549,,,COM,Jason Nemes for State Representative,,,,,,10627 Gleneagle Place,,Louisville,KY,40223,,,2024-06-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,8C776900BC9A9B15537,,,COM,Julie Morrison for State Senate,,,,,,P.O. Box 646,,Deerfield,IL,60015,,,2024-06-11,-1000.00,,2022 General - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,168B9D59E23293BB9C4,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-06-10,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,D4B7D0F5DD27215ECBF,,,COM,PAN FOR STATE CONTROLLER 2022,,,,,,"1017 L Street, #794",,Sacramento,CA,95814,,,2024-06-11,-2000.00,,2022 Primary - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,F00B88275BB5F16527A,,,COM,Regina E. Cobb Committee,,,,,,PO Box 3967,,Kingman,AZ,86402,,,2024-06-11,-350.00,,2022 General - Check lost/uncashed,011,,,,,,,,,,,,,,,,,,,
SB29,C00108035,9ECF355895D2AA5CC25,,,COM,Romanchuk for Ohio,,,,,,4679 WINTERSET DRIVE,,COLUMBUS,OH,43220,,,2024-06-10,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
