form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00128512,AF79763853783B33B5E,,,COM,Ashby for Senate 2026,,,,,,"1017 L Street, #794",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,159AC34F6183A00E3CE,,,COM,Bryan for Assembly 2024,,,,,,"1017 L Street, #794",,Sacramento,CA,95814,,,2023-06-21,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,BA8AB4A488EC845D915,,,COM,Citizens for Mark Walker,,,,,,PO Box 1373,,Arlington Heights,IL,600061373,,,2023-06-27,-350.00,,Voided 2/14/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,C2BE7799692906165B5,,,COM,Democratic Leadership Campaign Committee (Nonfederal),,,,,,Attn: Eva Garish,"1225 Eye Street NW, Suite 1250",Washington,DC,20005,,,2023-06-21,25000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,30680C2632BBBACED70,,,COM,Evan Low for Assembly 2024,,,,,,"1414 K Street, Suite 250",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,5F328BAB5551B7112E7,,,COM,Friends of Kevin Thomas for Senate,,,,,,410 Jericho Turnpike,#200,Jericho,NY,11753,,,2023-06-27,-500.00,,Voided 4/26/23 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,E88FCEA0A52116943AF,,,COM,Jacqui Irwin for Assembly 2024,,,,,,"1414 K Street, Suite 250",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,6BB5D6A7C168EC7C08D,,,COM,Jesse Gabriel for Assembly 2024,,,,,,"1414 K Street, Suite 2500",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,89CDF39A2304B1DF790,,,COM,John Laird for Senate 2024,,,,,,"1121 L Street, #211",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,EC9BA63017BE4DD3ABE,,,COM,John Liu Senate Election Committee,,,,,,PO Box 541474,,Flushing,NY,11354,,,2023-06-21,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,163E94B1017D9C2D825,,,COM,Matt Haney for Assembly 2024,,,,,,"1017 L Street, #794",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,16B3849F9795707DE0A,,,COM,Mia Bonta for Assembly 2024,,,,,,"1414 K Street, #250",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,671FDEAE698057EE7AB,,,COM,Rebecca Bauer-Kahan for Assembly 2024,,,,,,"1414 K Street, #250",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,238FC43D6F088AEEA7B,,,COM,Roger Niello for State Senate 2026,,,,,,4202 H Street,,Sacramento,CA,95819,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,92BF6AC9C1D664DA200,,,COM,Rubio for Senate 2026,,,,,,"1017 L Street, #903",,Sacramento,CA,95814,,,2023-06-21,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,B68BE03397094ADB90F,,,COM,Simcha NY,,,,,,1313 Central Avenue,,Lakewood,NJ,08701,,,2023-06-21,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,345380023571B464D14,,,COM,Tony for New York,,,,,,335 Madison Ave Fl 9,,New York,NY,10017,,,2023-06-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
